Date,site_no,flow_cms,gage_id
2015-08-25,10011500,1.77829504,10011500
2015-08-26,10011500,2.02748288,10011500
2015-08-27,10011500,2.1379183999999998,10011500
2015-08-28,10011500,2.3361359999999998,10011500
2015-08-29,10011500,2.265344,10011500
2015-08-30,10011500,2.1973836799999997,10011500
2015-08-31,10011500,2.1803936,10011500
2015-09-01,10011500,2.0812848,10011500
2015-09-02,10011500,2.03597792,10011500
2015-09-03,10011500,1.9651859200000001,10011500
2015-09-04,10011500,1.9283740799999998,10011500
2015-09-05,10011500,1.94253248,10011500
2015-09-06,10011500,1.9510275200000002,10011500
2015-09-07,10011500,1.8915622399999998,10011500
2015-09-08,10011500,1.8604137600000001,10011500
2015-09-09,10011500,1.8660771200000001,10011500
2015-09-10,10011500,1.87457216,10011500
2015-09-11,10011500,1.9227107200000002,10011500
2015-09-12,10011500,1.94253248,10011500
2015-09-13,10011500,1.9142156799999999,10011500
2015-09-14,10011500,1.8830672,10011500
2015-09-15,10011500,2.12942336,10011500
2015-09-16,10011500,3.2281152,10011500
2015-09-17,10011500,2.973264,10011500
2015-09-18,10011500,2.74106624,10011500
2015-09-19,10011500,2.2058787200000003,10011500
2015-09-20,10011500,2.01615616,10011500
2015-09-21,10011500,1.94536416,10011500
2015-09-22,10011500,1.8858988799999998,10011500
2015-09-23,10011500,1.8575820799999998,10011500
2015-09-24,10011500,1.81793856,10011500
2015-09-25,10011500,1.80378016,10011500
2015-09-26,10011500,1.7641366399999998,10011500
2015-09-27,10011500,1.7131664,10011500
2015-09-28,10011500,1.70183968,10011500
2015-09-29,10011500,1.53193888,10011500
2015-09-30,10011500,1.4356617600000001,10011500
2015-10-01,10011500,1.4356617600000001,10011500
2015-10-02,10011500,1.4356617600000001,10011500
2015-10-03,10011500,1.7103347199999999,10011500
2015-10-04,10011500,1.8717404799999997,10011500
2015-10-05,10011500,1.6452060800000001,10011500
2015-10-06,10011500,1.58007744,10011500
2015-10-07,10011500,1.5291071999999999,10011500
2015-10-08,10011500,1.4668102399999998,10011500
2015-10-09,10011500,1.42716672,10011500
2015-10-10,10011500,1.40451328,10011500
2015-10-11,10011500,1.3846915199999998,10011500
2015-10-12,10011500,1.34787968,10011500
2015-10-13,10011500,1.3252262399999999,10011500
2015-10-14,10011500,1.32239456,10011500
2015-10-15,10011500,1.32239456,10011500
2015-10-16,10011500,1.32239456,10011500
2015-10-17,10011500,1.3308896,10011500
2015-10-18,10011500,1.4016816,10011500
2015-10-19,10011500,1.93686912,10011500
2015-10-20,10011500,2.03597792,10011500
2015-10-21,10011500,1.74997824,10011500
2015-10-22,10011500,1.65936448,10011500
2015-10-23,10011500,1.6282159999999999,10011500
2015-10-24,10011500,1.5291071999999999,10011500
2015-10-25,10011500,1.49229536,10011500
2015-10-26,10011500,1.4639785600000002,10011500
2015-10-27,10011500,1.44132512,10011500
2015-10-28,10011500,1.30823616,10011500
2015-10-29,10011500,1.52627552,10011500
2015-10-30,10011500,1.56875072,10011500
2015-10-31,10011500,1.57441408,10011500
2015-11-01,10011500,1.5291071999999999,10011500
2015-11-02,10011500,1.48946368,10011500
2015-11-03,10011500,1.44132512,10011500
2015-11-04,10011500,1.37902816,10011500
2015-11-05,10011500,1.39884992,10011500
2015-11-06,10011500,1.3167312,10011500
2015-11-07,10011500,1.1666521600000002,10011500
2015-11-08,10011500,1.4356617600000001,10011500
2015-11-09,10011500,1.4441568,10011500
2015-11-10,10011500,1.3677014399999998,10011500
2015-11-11,10011500,1.35354304,10011500
2015-11-12,10011500,1.3252262399999999,10011500
2015-11-13,10011500,1.42150336,10011500
2015-11-14,10011500,1.4668102399999998,10011500
2015-11-15,10011500,1.35637472,10011500
2015-11-16,10011500,1.35071136,10011500
2015-11-17,10011500,1.2969094399999999,10011500
2015-11-18,10011500,1.3846915199999998,10011500
2015-11-19,10011500,1.40451328,10011500
2015-11-20,10011500,1.32805792,10011500
2015-11-21,10011500,1.132672,10011500
2015-11-22,10011500,1.3025728,10011500
2015-11-23,10011500,1.3875232,10011500
2015-11-24,10011500,1.4724736,10011500
2015-11-25,10011500,1.3875232,10011500
2015-11-26,10011500,0.991088,10011500
2015-11-27,10011500,0.9061376,10011500
2015-11-28,10011500,0.9344544,10011500
2015-11-29,10011500,0.8211872,10011500
2015-11-30,10011500,0.9344544,10011500
2015-12-01,10011500,0.849504,10011500
2015-12-02,10011500,0.9344544,10011500
2015-12-03,10011500,1.1043552,10011500
2015-12-04,10011500,1.274256,10011500
2015-12-05,10011500,1.1893056,10011500
2015-12-06,10011500,1.2459392,10011500
2015-12-07,10011500,1.0420582399999998,10011500
2015-12-08,10011500,1.0335632,10011500
2015-12-09,10011500,1.06188,10011500
2015-12-10,10011500,1.1694838399999998,10011500
2015-12-11,10011500,1.0760384,10011500
2015-12-12,10011500,1.0194048,10011500
2015-12-13,10011500,1.0760384,10011500
2015-12-14,10011500,1.1043552,10011500
2015-12-15,10011500,1.1893056,10011500
2015-12-16,10011500,1.132672,10011500
2015-12-17,10011500,0.991088,10011500
2015-12-18,10011500,1.0194048,10011500
2015-12-19,10011500,1.04488992,10011500
2015-12-20,10011500,0.99391968,10011500
2015-12-21,10011500,0.9627711999999999,10011500
2015-12-22,10011500,0.90896928,10011500
2015-12-23,10011500,0.97126624,10011500
2015-12-24,10011500,0.9061376,10011500
2015-12-25,10011500,0.8778208,10011500
2015-12-26,10011500,0.849504,10011500
2015-12-27,10011500,0.7645535999999999,10011500
2015-12-28,10011500,0.7928704,10011500
2015-12-29,10011500,0.9344544,10011500
2015-12-30,10011500,0.9344544,10011500
2015-12-31,10011500,0.7645535999999999,10011500
2016-01-01,10011500,0.7362368,10011500
2016-01-02,10011500,0.7928704,10011500
2016-01-03,10011500,0.9344544,10011500
2016-01-04,10011500,1.0477216,10011500
2016-01-05,10011500,1.2459392,10011500
2016-01-06,10011500,1.3025728,10011500
2016-01-07,10011500,1.3592064,10011500
2016-01-08,10011500,1.2459392,10011500
2016-01-09,10011500,1.0760384,10011500
2016-01-10,10011500,0.9627711999999999,10011500
2016-01-11,10011500,0.9061376,10011500
2016-01-12,10011500,0.9627711999999999,10011500
2016-01-13,10011500,1.0760384,10011500
2016-01-14,10011500,1.1156819199999999,10011500
2016-01-15,10011500,1.08170176,10011500
2016-01-16,10011500,1.06471168,10011500
2016-01-17,10011500,1.05621664,10011500
2016-01-18,10011500,1.05904832,10011500
2016-01-19,10011500,1.0194048,10011500
2016-01-20,10011500,1.0760384,10011500
2016-01-21,10011500,1.0194048,10011500
2016-01-22,10011500,0.991088,10011500
2016-01-23,10011500,0.991088,10011500
2016-01-24,10011500,1.0760384,10011500
2016-01-25,10011500,0.9344544,10011500
2016-01-26,10011500,0.849504,10011500
2016-01-27,10011500,0.8778208,10011500
2016-01-28,10011500,0.9061376,10011500
2016-01-29,10011500,0.991088,10011500
2016-01-30,10011500,0.9627711999999999,10011500
2016-01-31,10011500,0.9061376,10011500
2016-02-01,10011500,0.9061376,10011500
2016-02-02,10011500,0.7928704,10011500
2016-02-03,10011500,0.849504,10011500
2016-02-04,10011500,0.7928704,10011500
2016-02-05,10011500,0.9344544,10011500
2016-02-06,10011500,1.0477216,10011500
2016-02-07,10011500,1.0477216,10011500
2016-02-08,10011500,1.0194048,10011500
2016-02-09,10011500,1.0194048,10011500
2016-02-10,10011500,0.991088,10011500
2016-02-11,10011500,0.991088,10011500
2016-02-12,10011500,1.0194048,10011500
2016-02-13,10011500,0.9344544,10011500
2016-02-14,10011500,0.93728608,10011500
2016-02-15,10011500,0.9316227199999999,10011500
2016-02-16,10011500,0.920296,10011500
2016-02-17,10011500,0.89481088,10011500
2016-02-18,10011500,0.88348416,10011500
2016-02-19,10011500,0.8721574400000001,10011500
2016-02-20,10011500,0.9627711999999999,10011500
2016-02-21,10011500,0.94011776,10011500
2016-02-22,10011500,0.9571078399999999,10011500
2016-02-23,10011500,0.9571078399999999,10011500
2016-02-24,10011500,0.9344544,10011500
2016-02-25,10011500,0.9627711999999999,10011500
2016-02-26,10011500,0.991088,10011500
2016-02-27,10011500,0.991088,10011500
2016-02-28,10011500,0.9486128,10011500
2016-02-29,10011500,0.9825929600000001,10011500
2016-03-01,10011500,0.9259593600000001,10011500
2016-03-02,10011500,0.95144448,10011500
2016-03-03,10011500,0.86649408,10011500
2016-03-04,10011500,1.00807808,10011500
2016-03-05,10011500,0.9995830399999999,10011500
2016-03-06,10011500,1.0392265600000001,10011500
2016-03-07,10011500,1.00807808,10011500
2016-03-08,10011500,0.8721574400000001,10011500
2016-03-09,10011500,1.02789984,10011500
2016-03-10,10011500,0.991088,10011500
2016-03-11,10011500,1.0873651199999999,10011500
2016-03-12,10011500,1.08453344,10011500
2016-03-13,10011500,1.06471168,10011500
2016-03-14,10011500,1.0675433600000002,10011500
2016-03-15,10011500,0.9118009600000001,10011500
2016-03-16,10011500,1.09302848,10011500
2016-03-17,10011500,1.06188,10011500
2016-03-18,10011500,0.95427616,10011500
2016-03-19,10011500,0.96560288,10011500
2016-03-20,10011500,1.0675433600000002,10011500
2016-03-21,10011500,1.25160256,10011500
2016-03-22,10011500,1.24877088,10011500
2016-03-23,10011500,1.0675433600000002,10011500
2016-03-24,10011500,1.10718688,10011500
2016-03-25,10011500,1.11285024,10011500
2016-03-26,10011500,0.95427616,10011500
2016-03-27,10011500,1.0986918399999999,10011500
2016-03-28,10011500,1.0986918399999999,10011500
2016-03-29,10011500,1.08453344,10011500
2016-03-30,10011500,1.03073152,10011500
2016-03-31,10011500,1.08453344,10011500
2016-04-01,10011500,1.05621664,10011500
2016-04-02,10011500,1.1043552,10011500
2016-04-03,10011500,1.25443424,10011500
2016-04-04,10011500,1.3592064,10011500
2016-04-05,10011500,1.47530528,10011500
2016-04-06,10011500,1.37053312,10011500
2016-04-07,10011500,1.73581984,10011500
2016-04-08,10011500,2.1265916799999998,10011500
2016-04-09,10011500,2.57399712,10011500
2016-04-10,10011500,3.0015808,10011500
2016-04-11,10011500,3.0865312,10011500
2016-04-12,10011500,3.2847488,10011500
2016-04-13,10011500,3.8510847999999998,10011500
2016-04-14,10011500,4.5023712,10011500
2016-04-15,10011500,3.6245504,10011500
2016-04-16,10011500,3.3130656,10011500
2016-04-17,10011500,2.9449472,10011500
2016-04-18,10011500,2.760888,10011500
2016-04-19,10011500,2.8599968,10011500
2016-04-20,10011500,2.8883136,10011500
2016-04-21,10011500,3.7944512,10011500
2016-04-22,10011500,5.521776,10011500
2016-04-23,10011500,6.9659328,10011500
2016-04-24,10011500,5.2952416,10011500
2016-04-25,10011500,4.7005888,10011500
2016-04-26,10011500,4.2192032,10011500
2016-04-27,10011500,3.964352,10011500
2016-04-28,10011500,3.822768,10011500
2016-04-29,10011500,3.4546495999999998,10011500
2016-04-30,10011500,3.1997984,10011500
2016-05-01,10011500,3.0582143999999998,10011500
2016-05-02,10011500,3.3130656,10011500
2016-05-03,10011500,4.2758367999999995,10011500
2016-05-04,10011500,6.1447456,10011500
2016-05-05,10011500,9.3162272,10011500
2016-05-06,10011500,14.9229536,10011500
2016-05-07,10011500,15.404339199999999,10011500
2016-05-08,10011500,11.6948384,10011500
2016-05-09,10011500,17.7546336,10011500
2016-05-10,10011500,15.9706752,10011500
2016-05-11,10011500,11.2700864,10011500
2016-05-12,10011500,11.6948384,10011500
2016-05-13,10011500,15.0645376,10011500
2016-05-14,10011500,19.9350272,10011500
2016-05-15,10011500,27.5805632,10011500
2016-05-16,10011500,25.683337599999998,10011500
2016-05-17,10011500,19.5669088,10011500
2016-05-18,10011500,18.5758208,10011500
2016-05-19,10011500,20.6995808,10011500
2016-05-20,10011500,26.5894752,10011500
2016-05-21,10011500,31.714816,10011500
2016-05-22,10011500,22.4269056,10011500
2016-05-23,10011500,17.4714656,10011500
2016-05-24,10011500,16.1122592,10011500
2016-05-25,10011500,15.0645376,10011500
2016-05-26,10011500,15.0928544,10011500
2016-05-27,10011500,13.9884992,10011500
2016-05-28,10011500,15.1778048,10011500
2016-05-29,10011500,17.556416,10011500
2016-05-30,10011500,20.8694816,10011500
2016-05-31,10011500,25.768288,10011500
2016-06-01,10011500,27.6655136,10011500
2016-06-02,10011500,31.714816,10011500
2016-06-03,10011500,34.263328,10011500
2016-06-04,10011500,41.05936,10011500
2016-06-05,10011500,45.30688,10011500
2016-06-06,10011500,49.271232,10011500
2016-06-07,10011500,48.988064,10011500
2016-06-08,10011500,51.253408,10011500
2016-06-09,10011500,51.536576,10011500
2016-06-10,10011500,47.572224,10011500
2016-06-11,10011500,39.926688,10011500
2016-06-12,10011500,39.64352,10011500
2016-06-13,10011500,36.528672,10011500
2016-06-14,10011500,31.997984,10011500
2016-06-15,10011500,30.298976,10011500
2016-06-16,10011500,30.298976,10011500
2016-06-17,10011500,28.0053152,10011500
2016-06-18,10011500,26.3063072,10011500
2016-06-19,10011500,23.502944,10011500
2016-06-20,10011500,21.6340352,10011500
2016-06-21,10011500,21.577401599999998,10011500
2016-06-22,10011500,20.3597792,10011500
2016-06-23,10011500,18.5191872,10011500
2016-06-24,10011500,17.273248,10011500
2016-06-25,10011500,14.86632,10011500
2016-06-26,10011500,11.5532544,10011500
2016-06-27,10011500,10.0807808,10011500
2016-06-28,10011500,9.2595936,10011500
2016-06-29,10011500,9.0330592,10011500
2016-06-30,10011500,9.1746432,10011500
2016-07-01,10011500,8.4667232,10011500
2016-07-02,10011500,7.7588032,10011500
2016-07-03,10011500,6.9942496,10011500
2016-07-04,10011500,6.6827648,10011500
2016-07-05,10011500,6.0031616,10011500
2016-07-06,10011500,5.5500928,10011500
2016-07-07,10011500,5.2102912,10011500
2016-07-08,10011500,4.8421728,10011500
2016-07-09,10011500,4.389104,10011500
2016-07-10,10011500,4.5873216,10011500
2016-07-11,10011500,5.1819744,10011500
2016-07-12,10011500,6.4562304,10011500
2016-07-13,10011500,6.2013792,10011500
2016-07-14,10011500,5.9748448,10011500
2016-07-15,10011500,5.7766272,10011500
2016-07-16,10011500,5.5784096,10011500
2016-07-17,10011500,5.380192,10011500
2016-07-18,10011500,5.0687071999999995,10011500
2016-07-19,10011500,2.9449472,10011500
2016-07-20,10011500,3.2564319999999998,10011500
2016-07-21,10011500,3.398016,10011500
2016-07-22,10011500,3.3696992,10011500
2016-07-23,10011500,3.2281152,10011500
2016-07-24,10011500,3.0298976,10011500
2016-07-25,10011500,2.9449472,10011500
2016-07-26,10011500,2.9166304,10011500
2016-07-27,10011500,2.82035328,10011500
2016-07-28,10011500,2.6759376,10011500
2016-07-29,10011500,2.5711654399999997,10011500
2016-07-30,10011500,2.55417536,10011500
2016-07-31,10011500,2.55700704,10011500
2016-08-01,10011500,2.44373984,10011500
2016-08-02,10011500,2.35312608,10011500
2016-08-03,10011500,2.31065088,10011500
2016-08-04,10011500,2.22570048,10011500
2016-08-05,10011500,2.22853216,10011500
2016-08-06,10011500,2.29649248,10011500
2016-08-07,10011500,2.29649248,10011500
2016-08-08,10011500,2.55134368,10011500
2016-08-09,10011500,2.54568032,10011500
2016-08-10,10011500,2.45223488,10011500
2016-08-11,10011500,2.57399712,10011500
2016-08-12,10011500,2.55700704,10011500
2016-08-13,10011500,2.44373984,10011500
2016-08-14,10011500,2.3474627200000002,10011500
2016-08-15,10011500,2.31914592,10011500
2016-08-16,10011500,2.31348256,10011500
2016-08-17,10011500,2.3078192,10011500
2016-08-18,10011500,2.3644528,10011500
2016-08-19,10011500,2.41825472,10011500
2016-08-20,10011500,2.35312608,10011500
2016-08-21,10011500,2.2228688,10011500
2016-08-22,10011500,2.15490848,10011500
2016-08-23,10011500,2.1265916799999998,10011500
2016-08-24,10011500,2.09827488,10011500
2016-08-25,10011500,1.94536416,10011500
2016-08-26,10011500,1.9623542399999998,10011500
2016-08-27,10011500,1.93403744,10011500
2016-08-28,10011500,1.87457216,10011500
2016-08-29,10011500,1.83209696,10011500
2016-08-30,10011500,1.8236019200000002,10011500
2016-08-31,10011500,1.79528512,10011500
2016-09-01,10011500,1.52061216,10011500
2016-09-02,10011500,1.44132512,10011500
2016-09-03,10011500,1.486632,10011500
2016-09-04,10011500,1.50645376,10011500
2016-09-05,10011500,1.50645376,10011500
2016-09-06,10011500,1.41017664,10011500
2016-09-07,10011500,1.3365529600000001,10011500
2016-09-08,10011500,1.31106784,10011500
2016-09-09,10011500,1.31956288,10011500
2016-09-10,10011500,1.30823616,10011500
2016-09-11,10011500,1.2855827199999998,10011500
2016-09-12,10011500,1.26292928,10011500
2016-09-13,10011500,1.29974112,10011500
2016-09-14,10011500,2.19172032,10011500
2016-09-15,10011500,1.8915622399999998,10011500
2016-09-16,10011500,1.62538432,10011500
2016-09-17,10011500,1.5347705600000001,10011500
2016-09-18,10011500,1.4243350399999999,10011500
2016-09-19,10011500,1.37053312,10011500
2016-09-20,10011500,1.2657609600000002,10011500
2016-09-21,10011500,1.2657609600000002,10011500
2016-09-22,10011500,1.63104768,10011500
2016-09-23,10011500,4.389104,10011500
2016-09-24,10011500,3.2564319999999998,10011500
2016-09-25,10011500,2.78070976,10011500
2016-09-26,10011500,3.0298976,10011500
2016-09-27,10011500,3.3413824,10011500
2016-09-28,10011500,3.4263328,10011500
2016-09-29,10011500,3.5112832,10011500
2016-09-30,10011500,3.4829664,10011500
2016-10-01,10011500,3.398016,10011500
2016-10-02,10011500,3.1431648,10011500
2016-10-03,10011500,3.4829664,10011500
2016-10-04,10011500,3.2564319999999998,10011500
2016-10-05,10011500,3.114848,10011500
2016-10-06,10011500,2.9449472,10011500
2016-10-07,10011500,2.77787808,10011500
2016-10-08,10011500,2.690096,10011500
2016-10-09,10011500,2.5343535999999998,10011500
2016-10-10,10011500,2.4210864,10011500
2016-10-11,10011500,2.3927696,10011500
2016-10-12,10011500,2.2681756799999997,10011500
2016-10-13,10011500,2.1662352,10011500
2016-10-14,10011500,2.07562144,10011500
2016-10-15,10011500,1.9991660799999997,10011500
2016-10-16,10011500,1.9850076799999998,10011500
2016-10-17,10011500,2.3361359999999998,10011500
2016-10-18,10011500,2.26251232,10011500
2016-10-19,10011500,2.1492451200000002,10011500
2016-10-20,10011500,1.8915622399999998,10011500
2016-10-21,10011500,2.12942336,10011500
2016-10-22,10011500,2.1039382399999997,10011500
2016-10-23,10011500,2.0473046399999997,10011500
2016-10-24,10011500,2.2455222399999997,10011500
2016-10-25,10011500,3.1431648,10011500
2016-10-26,10011500,2.55417536,10011500
2016-10-27,10011500,2.31065088,10011500
2016-10-28,10011500,2.23419552,10011500
2016-10-29,10011500,2.9449472,10011500
2016-10-30,10011500,2.64195744,10011500
2016-10-31,10011500,3.6528671999999998,10011500
2016-11-01,10011500,3.398016,10011500
2016-11-02,10011500,2.9449472,10011500
2016-11-03,10011500,2.62213568,10011500
2016-11-04,10011500,2.5768288,10011500
2016-11-05,10011500,2.52869024,10011500
2016-11-06,10011500,2.42674976,10011500
2016-11-07,10011500,2.31914592,10011500
2016-11-08,10011500,2.2087104,10011500
2016-11-09,10011500,2.1718985600000003,10011500
2016-11-10,10011500,2.11809664,10011500
2016-11-11,10011500,2.06429472,10011500
2016-11-12,10011500,2.0246512,10011500
2016-11-13,10011500,2.00482944,10011500
2016-11-14,10011500,1.90288896,10011500
2016-11-15,10011500,1.8858988799999998,10011500
