Date,site_no,flow_cms,gage_id
2020-02-10,09292000,0.72774176,09292000
2020-02-11,09292000,0.68809824,09292000
2020-02-12,09292000,0.70225664,09292000
2020-02-13,09292000,0.7192467199999999,09292000
2020-02-14,09292000,0.7419001599999999,09292000
2020-02-15,09292000,0.75322688,09292000
2020-02-16,09292000,0.778712,09292000
2020-02-17,09292000,0.7503952,09292000
2020-02-18,09292000,0.6824348800000001,09292000
2020-02-19,09292000,0.68526656,09292000
2020-02-20,09292000,0.60597952,09292000
2020-02-21,09292000,0.6682764800000001,09292000
2020-02-22,09292000,0.7730486400000001,09292000
2020-02-23,09292000,0.75889024,09292000
2020-02-24,09292000,0.73057344,09292000
2020-02-25,09292000,0.6824348800000001,09292000
2020-02-26,09292000,0.68526656,09292000
2020-02-27,09292000,0.67110816,09292000
2020-02-28,09292000,0.7220784,09292000
2020-02-29,09292000,0.72491008,09292000
2020-03-01,09292000,0.7192467199999999,09292000
2020-03-02,09292000,0.73057344,09292000
2020-03-03,09292000,0.72774176,09292000
2020-03-04,09292000,0.72491008,09292000
2020-03-05,09292000,0.72774176,09292000
2020-03-06,09292000,0.73057344,09292000
2020-03-07,09292000,0.7334051199999999,09292000
2020-03-08,09292000,0.72774176,09292000
2020-03-09,09292000,0.71641504,09292000
2020-03-10,09292000,0.72491008,09292000
2020-03-11,09292000,0.73057344,09292000
2020-03-12,09292000,0.7503952,09292000
2020-03-13,09292000,0.74473184,09292000
2020-03-14,09292000,0.7334051199999999,09292000
2020-03-15,09292000,0.7362368,09292000
2020-03-16,09292000,0.7419001599999999,09292000
2020-03-17,09292000,0.7419001599999999,09292000
2020-03-18,09292000,0.74473184,09292000
2020-03-19,09292000,0.75889024,09292000
2020-03-20,09292000,0.84384064,09292000
2020-03-21,09292000,1.0165731199999999,09292000
2020-03-22,09292000,1.0477216,09292000
2020-03-23,09292000,0.95427616,09292000
2020-03-24,09292000,0.74473184,09292000
2020-03-25,09292000,0.7419001599999999,09292000
2020-03-26,09292000,0.7334051199999999,09292000
2020-03-27,09292000,0.7192467199999999,09292000
2020-03-28,09292000,0.6824348800000001,09292000
2020-03-29,09292000,0.75322688,09292000
2020-03-30,09292000,0.7617219199999999,09292000
2020-03-31,09292000,0.7730486400000001,09292000
2020-04-01,09292000,1.09302848,09292000
2020-04-02,09292000,1.10718688,09292000
2020-04-03,09292000,1.0392265600000001,09292000
2020-04-04,09292000,1.09586016,09292000
2020-04-05,09292000,1.10718688,09292000
2020-04-06,09292000,1.11001856,09292000
2020-04-07,09292000,1.1694838399999998,09292000
2020-04-08,09292000,1.2459392,09292000
2020-04-09,09292000,1.3308896,09292000
2020-04-10,09292000,1.41017664,09292000
2020-04-11,09292000,1.4441568,09292000
2020-04-12,09292000,1.41017664,09292000
2020-04-13,09292000,1.30540448,09292000
2020-04-14,09292000,1.24310752,09292000
2020-04-15,09292000,1.2884144,09292000
2020-04-16,09292000,1.29124608,09292000
2020-04-17,09292000,1.2459392,09292000
2020-04-18,09292000,1.29124608,09292000
2020-04-19,09292000,1.274256,09292000
2020-04-20,09292000,1.2855827199999998,09292000
2020-04-21,09292000,1.3592064,09292000
2020-04-22,09292000,1.486632,09292000
2020-04-23,09292000,1.65370112,09292000
2020-04-24,09292000,1.7131664,09292000
2020-04-25,09292000,1.7273247999999999,09292000
2020-04-26,09292000,1.9906710399999998,09292000
2020-04-27,09292000,1.9850076799999998,09292000
2020-04-28,09292000,2.29082912,09292000
2020-04-29,09292000,2.9449472,09292000
2020-04-30,09292000,3.6528671999999998,09292000
2020-05-01,09292000,4.8704896,09292000
2020-05-02,09292000,5.2102912,09292000
2020-05-03,09292000,5.0120736,09292000
2020-05-04,09292000,4.7572224,09292000
2020-05-05,09292000,3.4263328,09292000
2020-05-06,09292000,2.9166304,09292000
2020-05-07,09292000,3.5396,09292000
2020-05-08,09292000,3.5112832,09292000
2020-05-09,09292000,3.964352,09292000
2020-05-10,09292000,4.7005888,09292000
2020-05-11,09292000,5.5784096,09292000
2020-05-12,09292000,6.6827648,09292000
2020-05-13,09292000,6.7110816,09292000
2020-05-14,09292000,5.7766272,09292000
2020-05-15,09292000,5.1819744,09292000
2020-05-16,09292000,4.8988064,09292000
2020-05-17,09292000,7.0792,09292000
2020-05-18,09292000,10.4205824,09292000
2020-05-19,09292000,13.1956288,09292000
2020-05-20,09292000,11.893056,09292000
2020-05-21,09292000,8.9764256,09292000
2020-05-22,09292000,8.353456,09292000
2020-05-23,09292000,7.6172192,09292000
2020-05-24,09292000,7.220784,09292000
2020-05-25,09292000,6.5411808,09292000
2020-05-26,09292000,7.7021695999999995,09292000
2020-05-27,09292000,11.1001856,09292000
2020-05-28,09292000,14.6397856,09292000
2020-05-29,09292000,16.565328,09292000
2020-05-30,09292000,17.2449312,09292000
2020-05-31,09292000,20.8411648,09292000
2020-06-01,09292000,21.0676992,09292000
2020-06-02,09292000,17.698,09292000
2020-06-03,09292000,14.9795872,09292000
2020-06-04,09292000,13.6486976,09292000
2020-06-05,09292000,12.600976,09292000
2020-06-06,09292000,22.7667072,09292000
2020-06-07,09292000,16.0273088,09292000
2020-06-08,09292000,11.1568192,09292000
2020-06-09,09292000,9.0896928,09292000
2020-06-10,09292000,9.9958304,09292000
2020-06-11,09292000,10.5904832,09292000
2020-06-12,09292000,11.1285024,09292000
2020-06-13,09292000,11.7797888,09292000
2020-06-14,09292000,9.9675136,09292000
2020-06-15,09292000,9.3162272,09292000
2020-06-16,09292000,9.1180096,09292000
2020-06-17,09292000,7.928704,09292000
2020-06-18,09292000,7.1924672,09292000
2020-06-19,09292000,6.9092991999999995,09292000
2020-06-20,09292000,6.4279136,09292000
2020-06-21,09292000,6.2863296,09292000
2020-06-22,09292000,6.6261312,09292000
2020-06-23,09292000,6.8243488,09292000
2020-06-24,09292000,6.7110816,09292000
2020-06-25,09292000,6.37128,09292000
2020-06-26,09292000,5.946528,09292000
2020-06-27,09292000,5.2952416,09292000
2020-06-28,09292000,5.3235584,09292000
2020-06-29,09292000,5.5500928,09292000
2020-06-30,09292000,4.9837568,09292000
2020-07-01,09292000,4.105936,09292000
2020-07-02,09292000,3.4546495999999998,09292000
2020-07-03,09292000,3.1714816,09292000
2020-07-04,09292000,2.973264,09292000
2020-07-05,09292000,2.7920364799999997,09292000
2020-07-06,09292000,2.56550208,09292000
2020-07-07,09292000,2.3956012799999997,09292000
2020-07-08,09292000,2.2313638399999998,09292000
2020-07-09,09292000,2.052968,09292000
2020-07-10,09292000,1.8915622399999998,09292000
2020-07-11,09292000,1.75847328,09292000
2020-07-12,09292000,1.69051296,09292000
2020-07-13,09292000,1.63954272,09292000
2020-07-14,09292000,1.5630873600000001,09292000
2020-07-15,09292000,1.4724736,09292000
2020-07-16,09292000,1.39318656,09292000
2020-07-17,09292000,1.3846915199999998,09292000
2020-07-18,09292000,1.3365529600000001,09292000
2020-07-19,09292000,1.5715824,09292000
2020-07-20,09292000,1.8972256,09292000
2020-07-21,09292000,1.8717404799999997,09292000
2020-07-22,09292000,1.78679008,09292000
2020-07-23,09292000,1.94536416,09292000
2020-07-24,09292000,1.8632454399999998,09292000
2020-07-25,09292000,1.90288896,09292000
2020-07-26,09292000,1.9595225600000001,09292000
2020-07-27,09292000,1.8122752,09292000
2020-07-28,09292000,1.7613049600000001,09292000
2020-07-29,09292000,1.60556256,09292000
2020-07-30,09292000,1.486632,09292000
2020-07-31,09292000,1.40734496,09292000
2020-08-01,09292000,1.37053312,09292000
2020-08-02,09292000,1.33372128,09292000
2020-08-03,09292000,1.27708768,09292000
2020-08-04,09292000,1.2317808,09292000
2020-08-05,09292000,1.2402758399999998,09292000
2020-08-06,09292000,1.22045408,09292000
2020-08-07,09292000,1.1751472,09292000
2020-08-08,09292000,1.14399872,09292000
2020-08-09,09292000,1.1411670399999998,09292000
2020-08-10,09292000,1.1156819199999999,09292000
2020-08-11,09292000,1.09586016,09292000
2020-08-12,09292000,1.0873651199999999,09292000
2020-08-13,09292000,1.08170176,09292000
2020-08-14,09292000,1.1411670399999998,09292000
2020-08-15,09292000,2.20021536,09292000
2020-08-16,09292000,2.1407500799999997,09292000
2020-08-17,09292000,2.1039382399999997,09292000
2020-08-18,09292000,2.10676992,09292000
2020-08-19,09292000,2.1265916799999998,09292000
2020-08-20,09292000,1.71599808,09292000
2020-08-21,09292000,1.5149488,09292000
2020-08-22,09292000,1.47813696,09292000
2020-08-23,09292000,1.47530528,09292000
2020-08-24,09292000,1.48096864,09292000
2020-08-25,09292000,1.56025568,09292000
2020-08-26,09292000,1.80661184,09292000
2020-08-27,09292000,1.63671104,09292000
2020-08-28,09292000,1.55176064,09292000
2020-08-29,09292000,1.52627552,09292000
2020-08-30,09292000,1.5829091199999998,09292000
2020-08-31,09292000,1.44698848,09292000
2020-09-01,09292000,1.44698848,09292000
2020-09-02,09292000,1.3846915199999998,09292000
2020-09-03,09292000,1.345048,09292000
2020-09-04,09292000,1.30823616,09292000
2020-09-05,09292000,1.2855827199999998,09292000
2020-09-06,09292000,1.27708768,09292000
2020-09-07,09292000,1.27708768,09292000
2020-09-08,09292000,1.4951270399999999,09292000
2020-09-09,09292000,1.50645376,09292000
2020-09-10,09292000,1.52627552,09292000
2020-09-11,09292000,1.47530528,09292000
2020-09-12,09292000,1.40734496,09292000
2020-09-13,09292000,1.35071136,09292000
2020-09-14,09292000,1.3365529600000001,09292000
2020-09-15,09292000,1.27991936,09292000
2020-09-16,09292000,1.24877088,09292000
2020-09-17,09292000,1.24877088,09292000
2020-09-18,09292000,1.2685926399999998,09292000
2020-09-19,09292000,1.2657609600000002,09292000
2020-09-20,09292000,1.30823616,09292000
2020-09-21,09292000,1.2685926399999998,09292000
2020-09-22,09292000,1.26292928,09292000
2020-09-23,09292000,1.26292928,09292000
2020-09-24,09292000,1.23461248,09292000
2020-09-25,09292000,1.203464,09292000
2020-09-26,09292000,1.18364224,09292000
2020-09-27,09292000,1.16382048,09292000
2020-09-28,09292000,1.15532544,09292000
2020-09-29,09292000,1.15532544,09292000
2020-09-30,09292000,1.12984032,09292000
2020-10-01,09292000,1.12134528,09292000
2020-10-02,09292000,1.1156819199999999,09292000
2020-10-03,09292000,1.11285024,09292000
2020-10-04,09292000,1.10718688,09292000
2020-10-05,09292000,1.09302848,09292000
2020-10-06,09292000,1.0760384,09292000
2020-10-07,09292000,1.0760384,09292000
2020-10-08,09292000,1.07320672,09292000
2020-10-09,09292000,1.06188,09292000
2020-10-10,09292000,1.06188,09292000
2020-10-11,09292000,1.0703750399999998,09292000
2020-10-12,09292000,1.08453344,09292000
2020-10-13,09292000,1.05904832,09292000
2020-10-14,09292000,1.0477216,09292000
2020-10-15,09292000,1.03639488,09292000
2020-10-16,09292000,1.02789984,09292000
2020-10-17,09292000,1.0392265600000001,09292000
2020-10-18,09292000,1.0165731199999999,09292000
2020-10-19,09292000,1.0165731199999999,09292000
2020-10-20,09292000,1.0052464,09292000
2020-10-21,09292000,1.00807808,09292000
2020-10-22,09292000,0.991088,09292000
2020-10-23,09292000,0.99391968,09292000
2020-10-24,09292000,0.99391968,09292000
2020-10-25,09292000,1.05055328,09292000
2020-10-26,09292000,0.9486128,09292000
2020-10-27,09292000,0.96843456,09292000
2020-10-28,09292000,1.0335632,09292000
2020-10-29,09292000,0.99391968,09292000
2020-10-30,09292000,0.9854246399999999,09292000
2020-10-31,09292000,0.9854246399999999,09292000
2020-11-01,09292000,0.97126624,09292000
2020-11-02,09292000,0.9769296,09292000
2020-11-03,09292000,0.9797612800000001,09292000
2020-11-04,09292000,0.9797612800000001,09292000
2020-11-05,09292000,0.9571078399999999,09292000
2020-11-06,09292000,0.96843456,09292000
2020-11-07,09292000,1.1185136,09292000
2020-11-08,09292000,1.10152352,09292000
2020-11-09,09292000,1.0222364800000001,09292000
2020-11-10,09292000,1.25160256,09292000
2020-11-11,09292000,1.5829091199999998,09292000
2020-11-12,09292000,1.4441568,09292000
2020-11-13,09292000,1.1156819199999999,09292000
2020-11-14,09292000,1.0703750399999998,09292000
2020-11-15,09292000,1.0760384,09292000
2020-11-16,09292000,1.06188,09292000
2020-11-17,09292000,1.02789984,09292000
2020-11-18,09292000,1.0222364800000001,09292000
2020-11-19,09292000,1.01090976,09292000
2020-11-20,09292000,0.9797612800000001,09292000
2020-11-21,09292000,0.920296,09292000
2020-11-22,09292000,0.8919792,09292000
2020-11-23,09292000,0.991088,09292000
2020-11-24,09292000,0.9146326399999999,09292000
2020-11-25,09292000,0.85799904,09292000
2020-11-26,09292000,1.25443424,09292000
2020-11-27,09292000,1.34787968,09292000
2020-11-28,09292000,1.12134528,09292000
2020-11-29,09292000,0.920296,09292000
2020-11-30,09292000,0.920296,09292000
2020-12-01,09292000,0.8778208,09292000
2020-12-02,09292000,0.81835552,09292000
2020-12-03,09292000,0.80136544,09292000
2020-12-04,09292000,0.85233568,09292000
2020-12-05,09292000,0.86932576,09292000
2020-12-06,09292000,0.8211872,09292000
2020-12-07,09292000,0.8211872,09292000
2020-12-08,09292000,0.80986048,09292000
2020-12-09,09292000,0.79853376,09292000
2020-12-10,09292000,0.79003872,09292000
2020-12-11,09292000,0.8070288,09292000
2020-12-12,09292000,0.72491008,09292000
2020-12-13,09292000,0.6342963199999999,09292000
2020-12-14,09292000,0.6824348800000001,09292000
2020-12-15,09292000,0.70508832,09292000
2020-12-16,09292000,0.7362368,09292000
2020-12-17,09292000,0.7928704,09292000
2020-12-18,09292000,0.79853376,09292000
2020-12-19,09292000,0.7815436800000001,09292000
2020-12-20,09292000,0.75322688,09292000
2020-12-21,09292000,0.79003872,09292000
2020-12-22,09292000,0.79003872,09292000
2020-12-23,09292000,0.8070288,09292000
2020-12-24,09292000,0.7815436800000001,09292000
2020-12-25,09292000,0.8070288,09292000
2020-12-26,09292000,0.84384064,09292000
2020-12-27,09292000,0.7645535999999999,09292000
2020-12-28,09292000,0.73906848,09292000
2020-12-29,09292000,0.6824348800000001,09292000
2020-12-30,09292000,0.58898944,09292000
2020-12-31,09292000,0.68809824,09292000
2021-01-01,09292000,0.67393984,09292000
2021-01-02,09292000,0.67677152,09292000
2021-01-03,09292000,0.70225664,09292000
2021-01-04,09292000,0.72774176,09292000
2021-01-05,09292000,0.70508832,09292000
2021-01-06,09292000,0.6569497599999999,09292000
2021-01-07,09292000,0.62580128,09292000
2021-01-08,09292000,0.6201379199999999,09292000
2021-01-09,09292000,0.64562304,09292000
2021-01-10,09292000,0.5946528,09292000
2021-01-11,09292000,0.59748448,09292000
2021-01-12,09292000,0.69092992,09292000
2021-01-13,09292000,0.6824348800000001,09292000
2021-01-14,09292000,0.62580128,09292000
2021-01-15,09292000,0.637128,09292000
2021-01-16,09292000,0.62580128,09292000
2021-01-17,09292000,0.6088112,09292000
2021-01-18,09292000,0.61730624,09292000
2021-01-19,09292000,0.62863296,09292000
2021-01-20,09292000,0.6654448,09292000
2021-01-21,09292000,0.69942496,09292000
2021-01-22,09292000,0.6088112,09292000
2021-01-23,09292000,0.61730624,09292000
2021-01-24,09292000,0.61730624,09292000
2021-01-25,09292000,0.63146464,09292000
2021-01-26,09292000,0.6427913599999999,09292000
2021-01-27,09292000,0.59182112,09292000
2021-01-28,09292000,0.61447456,09292000
2021-01-29,09292000,0.61164288,09292000
2021-01-30,09292000,0.62863296,09292000
2021-01-31,09292000,0.5946528,09292000
2021-02-01,09292000,0.60314784,09292000
2021-02-02,09292000,0.5946528,09292000
2021-02-03,09292000,0.61164288,09292000
2021-02-04,09292000,0.5804944,09292000
2021-02-05,09292000,0.5833260800000001,09292000
2021-02-06,09292000,0.5833260800000001,09292000
2021-02-07,09292000,0.59182112,09292000
2021-02-08,09292000,0.56350432,09292000
2021-02-09,09292000,0.55500928,09292000
2021-02-10,09292000,0.5833260800000001,09292000
2021-02-11,09292000,0.59182112,09292000
2021-02-12,09292000,0.60597952,09292000
2021-02-13,09292000,0.6088112,09292000
2021-02-14,09292000,0.60031616,09292000
2021-02-15,09292000,0.566336,09292000
2021-02-16,09292000,0.58898944,09292000
2021-02-17,09292000,0.5946528,09292000
2021-02-18,09292000,0.61730624,09292000
2021-02-19,09292000,0.637128,09292000
2021-02-20,09292000,0.59182112,09292000
2021-02-21,09292000,0.61447456,09292000
2021-02-22,09292000,0.61164288,09292000
2021-02-23,09292000,0.6201379199999999,09292000
2021-02-24,09292000,0.59182112,09292000
2021-02-25,09292000,0.6682764800000001,09292000
2021-02-26,09292000,0.68526656,09292000
2021-02-27,09292000,0.64562304,09292000
2021-02-28,09292000,0.6626131199999999,09292000
2021-03-01,09292000,0.72774176,09292000
2021-03-02,09292000,0.7475635199999999,09292000
2021-03-03,09292000,0.71641504,09292000
2021-03-04,09292000,0.68809824,09292000
2021-03-05,09292000,0.68809824,09292000
2021-03-06,09292000,0.69092992,09292000
2021-03-07,09292000,0.69942496,09292000
2021-03-08,09292000,0.70792,09292000
2021-03-09,09292000,0.70792,09292000
2021-03-10,09292000,0.69092992,09292000
2021-03-11,09292000,0.71075168,09292000
2021-03-12,09292000,0.71641504,09292000
2021-03-13,09292000,0.72491008,09292000
2021-03-14,09292000,0.70508832,09292000
2021-03-15,09292000,0.7220784,09292000
2021-03-16,09292000,0.7362368,09292000
2021-03-17,09292000,0.69942496,09292000
2021-03-18,09292000,0.69942496,09292000
2021-03-19,09292000,0.72774176,09292000
2021-03-20,09292000,0.7334051199999999,09292000
2021-03-21,09292000,0.69942496,09292000
2021-03-22,09292000,0.70792,09292000
2021-03-23,09292000,0.69092992,09292000
2021-03-24,09292000,0.69092992,09292000
2021-03-25,09292000,0.68809824,09292000
2021-03-26,09292000,0.67393984,09292000
2021-03-27,09292000,0.6682764800000001,09292000
2021-03-28,09292000,0.69659328,09292000
2021-03-29,09292000,0.7220784,09292000
2021-03-30,09292000,0.6796032,09292000
2021-03-31,09292000,0.69942496,09292000
2021-04-01,09292000,1.0165731199999999,09292000
2021-04-02,09292000,1.0675433600000002,09292000
2021-04-03,09292000,1.12134528,09292000
2021-04-04,09292000,1.20912736,09292000
2021-04-05,09292000,1.24877088,09292000
2021-04-06,09292000,1.17797888,09292000
2021-04-07,09292000,1.0901968,09292000
2021-04-08,09292000,1.1156819199999999,09292000
2021-04-09,09292000,1.12417696,09292000
2021-04-10,09292000,1.12134528,09292000
2021-04-11,09292000,1.15249376,09292000
2021-04-12,09292000,1.13550368,09292000
2021-04-13,09292000,1.1043552,09292000
2021-04-14,09292000,1.13550368,09292000
2021-04-15,09292000,1.1185136,09292000
2021-04-16,09292000,1.06471168,09292000
2021-04-17,09292000,1.02789984,09292000
2021-04-18,09292000,1.0477216,09292000
2021-04-19,09292000,1.0760384,09292000
2021-04-20,09292000,1.06471168,09292000
2021-04-21,09292000,1.07320672,09292000
2021-04-22,09292000,1.0392265600000001,09292000
2021-04-23,09292000,1.05904832,09292000
2021-04-24,09292000,1.07320672,09292000
2021-04-25,09292000,1.0873651199999999,09292000
2021-04-26,09292000,1.12984032,09292000
