Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2008-05-14,51369.66,4.82,376.71,35.46,6.38,-2.97,456.32,1.7049999999999998,09289500
2008-05-15,51484.91,0.0,553.82,35.275,8.57,-1.59,400.12,3.49,09289500
2008-05-16,51597.89,0.0,759.78,35.1,14.82,-1.84,275.42,6.49,09289500
2008-05-17,51708.56,0.0,744.34,34.838,16.15,0.24,318.15,8.194999999999999,09289500
2008-05-18,51816.85,0.0,724.09,34.511,16.87,1.79,360.2,9.33,09289500
2008-05-19,51922.71,0.0,620.29,34.047000000000004,16.97,5.05,520.32,11.01,09289500
2008-05-20,52026.08,0.0,724.7,33.636,19.02,3.78,398.67,11.4,09289500
2008-05-21,52126.9,15.67,473.25,33.519,8.94,-3.22,387.56,2.8599999999999994,09289500
2008-05-22,52225.11,8.62,380.33,33.452999999999996,4.58,-4.43,432.23,0.07500000000000018,09289500
2008-05-23,52320.66,11.24,387.79,33.365,5.28,-3.91,447.44,0.685,09289500
2008-05-24,52413.49,0.0,608.28,33.293,6.88,-4.27,363.81,1.3050000000000002,09289500
2008-05-25,52503.54,0.0,653.17,33.245,7.28,-4.87,296.74,1.205,09289500
2008-05-26,52590.76,7.4,380.75,33.104000000000006,6.18,-2.62,464.8,1.7799999999999998,09289500
2008-05-27,52675.09,0.0,726.22,33.02,10.08,-4.01,281.85,3.035,09289500
2008-05-28,52756.48,0.0,669.25,32.767,12.3,0.02,387.78,6.16,09289500
2008-05-29,52834.87,0.0,633.58,32.568000000000005,9.95,-1.28,380.8,4.335,09289500
2008-05-30,52910.23,0.0,708.94,32.402,11.32,-2.04,323.52,4.640000000000001,09289500
2008-05-31,52982.49,0.0,758.81,32.189,14.5,-0.93,304.21,6.785,09289500
2008-06-01,53051.6,0.0,746.03,31.873000000000005,16.6,1.53,355.53,9.065000000000001,09289500
2008-06-02,53117.53,0.0,684.11,31.549000000000003,14.48,1.71,390.43,8.095,09289500
2008-06-03,53180.22,3.07,423.28,31.247000000000003,11.01,1.19,551.14,6.1,09289500
2008-06-04,53239.63,9.08,254.98,30.995,5.36,-0.01,610.22,2.6750000000000003,09289500
2008-06-05,53295.72,0.0,611.45,30.78,9.47,-0.87,412.41,4.300000000000001,09289500
2008-06-06,53348.45,0.0,669.75,30.574,10.67,-1.11,373.5,4.78,09289500
2008-06-07,53397.78,2.09,437.18,30.424000000000003,7.37,-2.41,455.81,2.48,09289500
2008-06-08,53443.68,0.0,697.62,30.351,8.19,-4.28,302.74,1.9549999999999996,09289500
2008-06-09,53486.11,0.0,780.06,30.210000000000004,12.97,-2.62,288.51,5.175000000000001,09289500
2008-06-10,53525.04,0.0,798.66,30.015,15.29,-1.36,297.41,6.965,09289500
2008-06-11,53560.44,3.88,400.5,29.944000000000003,4.38,-4.32,425.37,0.029999999999999805,09289500
2008-06-12,53592.28,0.0,670.26,29.844,7.93,-3.62,314.73,2.155,09289500
2008-06-13,53620.55,0.0,802.79,29.683999999999997,14.69,-2.19,266.1,6.25,09289500
2008-06-14,53645.21,0.0,774.35,29.347000000000005,17.9,2.04,329.16,9.969999999999999,09289500
2008-06-15,53666.26,0.0,758.01,28.937,19.02,3.75,373.23,11.385,09289500
2008-06-16,53683.67,0.0,761.98,28.519000000000002,19.5,3.96,373.56,11.73,09289500
2008-06-17,53697.43,0.0,755.8,28.060000000000002,20.34,4.92,397.56,12.629999999999999,09289500
2008-06-18,53707.54,0.0,746.13,27.632,19.36,4.19,389.35,11.775,09289500
2008-06-19,53713.97,0.0,731.85,27.284,16.8,2.27,361.82,9.535,09289500
2008-06-20,53716.74,0.0,752.95,26.944000000000003,17.7,2.09,341.69,9.895,09289500
2008-06-21,53715.83,0.0,768.22,26.563000000000002,19.92,3.09,346.06,11.505,09289500
2008-06-22,53711.24,0.0,695.67,26.075000000000003,19.73,5.62,460.79,12.675,09289500
2008-06-23,53702.99,0.0,685.96,25.62,18.71,4.82,448.82,11.765,09289500
2008-06-24,53691.07,0.0,712.4,25.148,20.35,5.25,434.75,12.8,09289500
2008-06-25,53675.5,0.0,702.81,24.673000000000002,20.33,5.31,443.16,12.819999999999999,09289500
2008-06-26,53656.28,0.0,675.4,24.161,20.33,6.19,490.88,13.26,09289500
2008-06-27,53633.44,0.0,688.45,23.700000000000003,19.7,4.98,447.03,12.34,09289500
2008-06-28,53606.99,0.0,720.39,23.28,20.27,4.0,395.45,12.135,09289500
2008-06-29,53576.95,0.0,720.96,22.827,21.24,4.79,366.36,13.014999999999999,09289500
2008-06-30,53543.34,0.0,672.78,22.295,21.28,6.66,452.08,13.97,09289500
2008-07-01,53506.18,0.0,640.31,21.725,21.1,7.58,479.59,14.34,09289500
2008-07-02,53465.52,0.0,696.89,21.226,21.57,5.87,362.64,13.72,09289500
2008-07-03,53421.36,0.0,709.77,20.726,22.58,5.91,349.32,14.245,09289500
2008-07-04,53373.76,0.0,638.81,20.139,22.24,7.96,463.42,15.1,09289500
2008-07-05,53322.74,0.0,608.68,19.579,20.75,7.34,480.75,14.045,09289500
2008-07-06,53268.34,0.0,645.81,19.087,20.46,5.71,375.64,13.085,09289500
2008-07-07,53210.6,0.0,645.58,18.66,19.08,4.17,346.22,11.625,09289500
2008-07-08,53149.56,0.0,677.88,18.207,21.22,4.78,306.54,13.0,09289500
2008-07-09,53085.26,0.0,684.69,17.725,22.42,5.47,322.76,13.945,09289500
2008-07-10,53017.74,0.0,675.32,17.253,21.84,5.25,317.52,13.545,09289500
2008-07-11,52947.06,0.0,655.14,16.777,21.35,5.33,319.48,13.34,09289500
2008-07-12,52873.26,0.0,673.93,16.377000000000002,20.6,3.53,279.03,12.065000000000001,09289500
2008-07-13,52796.4,0.0,680.85,15.938,22.09,4.45,299.12,13.27,09289500
2008-07-14,52716.51,0.0,601.35,15.421000000000001,20.66,6.3,355.75,13.48,09289500
2008-07-15,52633.66,0.0,651.97,14.949000000000002,21.73,5.23,317.04,13.48,09289500
2008-07-16,52547.89,0.0,515.9,14.409,18.62,6.87,465.05,12.745000000000001,09289500
2008-07-17,52459.26,0.0,610.0,13.921000000000001,20.47,5.62,336.28,13.045,09289500
2008-07-18,52367.82,0.0,610.43,13.377000000000002,21.97,6.95,359.95,14.459999999999999,09289500
2008-07-19,52273.64,0.0,662.75,12.863999999999999,23.84,6.21,340.94,15.025,09289500
2008-07-20,52176.77,0.0,564.99,12.25,22.29,8.62,447.31,15.454999999999998,09289500
2008-07-21,52077.25,0.0,428.84,11.628,18.46,8.81,646.47,13.635000000000002,09289500
2008-07-22,51975.16,0.0,552.07,11.035,21.34,8.13,454.37,14.735,09289500
2008-07-23,51870.55,0.0,598.93,10.459000000000001,22.76,7.7,388.98,15.23,09289500
2008-07-24,51763.48,0.0,610.83,9.886000000000001,23.32,7.64,378.69,15.48,09289500
2008-07-25,51654.0,0.0,609.53,9.292,23.95,8.14,392.51,16.045,09289500
2008-07-26,51542.18,8.02,411.95,8.667,22.93,8.89,639.7,15.91,09289500
2008-07-27,51428.07,0.0,557.2,8.088,21.82,7.78,488.02,14.8,09289500
2008-07-28,51311.73,0.0,546.93,7.554000000000001,20.37,6.73,474.43,13.55,09289500
2008-07-29,51193.22,0.0,600.98,7.041,22.12,6.21,401.28,14.165000000000001,09289500
2008-07-30,51072.6,0.0,557.56,6.462000000000001,22.09,7.8,490.52,14.945,09289500
2008-07-31,50949.93,0.0,594.65,5.886,23.79,7.69,442.24,15.74,09289500
2008-08-01,50825.26,0.0,564.72,5.2620000000000005,23.86,8.87,510.91,16.365,09289500
2008-08-02,50698.66,0.0,503.55,4.61,22.25,9.52,617.99,15.885,09289500
2008-08-03,50570.17,0.0,552.24,4.019,22.67,8.07,507.25,15.370000000000001,09289500
2008-08-04,50439.86,0.0,571.74,3.433,23.61,7.94,478.78,15.775,09289500
2008-08-05,50307.77,0.0,492.01,2.8320000000000003,20.91,8.31,596.93,14.61,09289500
2008-08-06,50173.97,4.05,237.68,2.218,16.31,8.64,994.34,12.475,09289500
2008-08-07,50038.52,10.79,316.81,1.6710000000000003,17.49,7.02,786.59,12.254999999999999,09289500
2008-08-08,49901.45,2.52,320.63,1.083,18.68,7.99,885.0,13.335,09289500
2008-08-09,49762.83,7.86,343.71,0.549,18.29,6.71,797.13,12.5,09289500
2008-08-10,49622.71,0.0,511.96,0.071,18.54,5.38,592.33,11.959999999999999,09289500
2008-08-11,49481.14,0.0,490.24,0.0,18.23,3.8,528.24,11.015,09289500
2008-08-12,49338.17,0.0,544.69,0.0,20.45,2.72,440.36,11.584999999999999,09289500
2008-08-13,49193.85,0.0,496.97,0.0,20.49,5.52,554.41,13.004999999999999,09289500
2008-08-14,49048.23,0.0,493.39,0.0,20.22,5.45,557.89,12.834999999999999,09289500
2008-08-15,48901.36,0.0,456.5,0.0,14.41,1.47,479.45,7.94,09289500
2008-08-16,48753.29,0.0,457.32,0.0,12.8,-0.09,437.87,6.355,09289500
2008-08-17,48604.05,0.0,512.02,0.0,17.91,2.11,444.27,10.01,09289500
2008-08-18,48453.7,0.0,530.53,0.0,20.46,3.29,455.8,11.875,09289500
2008-08-19,48302.28,0.0,504.93,0.0,21.42,5.54,551.29,13.48,09289500
2008-08-20,48149.84,0.0,466.49,0.0,20.71,6.76,551.73,13.735,09289500
2008-08-21,47996.41,0.0,476.95,0.0,21.2,6.76,477.65,13.98,09289500
2008-08-22,47842.04,0.0,480.52,0.0,21.27,6.77,383.45,14.02,09289500
2008-08-23,47686.78,0.0,488.57,0.0,22.0,7.0,378.16,14.5,09289500
2008-08-24,47530.65,0.0,491.55,0.0,22.49,7.26,380.46,14.875,09289500
2008-08-25,47373.71,0.0,476.94,0.0,21.46,7.03,362.12,14.245000000000001,09289500
2008-08-26,47215.98,0.0,470.39,0.0,19.78,5.66,327.18,12.72,09289500
2008-08-27,47057.51,0.0,493.67,0.0,19.35,3.89,286.85,11.620000000000001,09289500
2008-08-28,46898.33,0.0,510.76,0.0,20.44,3.78,284.37,12.110000000000001,09289500
2008-08-29,46738.48,0.0,515.16,0.0,20.85,3.66,281.76,12.255,09289500
2008-08-30,46577.99,0.0,494.92,0.0,22.11,6.05,336.9,14.08,09289500
2008-08-31,46416.91,23.36,269.71,0.0,13.34,3.07,530.53,8.205,09289500
2008-09-01,46255.26,14.09,267.01,0.0,6.54,-3.5,441.37,1.52,09289500
2008-09-02,46093.07,0.0,496.0,0.0,11.47,-4.72,293.88,3.3750000000000004,09289500
2008-09-03,45930.38,0.0,443.07,0.0,13.5,0.02,402.65,6.76,09289500
2008-09-04,45767.23,0.0,452.38,0.0,14.77,0.66,408.89,7.715,09289500
2008-09-05,45603.64,0.0,457.94,0.0,14.63,-0.05,386.98,7.29,09289500
2008-09-06,45439.64,0.0,431.05,0.0,15.26,1.68,446.16,8.47,09289500
2008-09-07,45275.26,0.0,448.7,0.0,16.78,2.05,436.33,9.415000000000001,09289500
2008-09-08,45110.54,0.0,466.91,0.0,18.01,1.98,414.68,9.995000000000001,09289500
2008-09-09,44945.5,7.27,291.38,0.0,16.32,3.72,660.13,10.02,09289500
2008-09-10,44780.17,8.42,247.49,0.0,11.07,0.98,622.53,6.025,09289500
2008-09-11,44614.58,0.0,350.05,0.0,10.17,-0.35,514.74,4.91,09289500
2008-09-12,44448.77,0.0,385.18,0.0,11.21,-0.67,475.54,5.2700000000000005,09289500
2008-09-13,44282.75,0.0,440.52,0.0,14.98,0.33,454.68,7.655,09289500
2008-09-14,44116.55,0.0,446.49,0.0,15.52,0.31,448.58,7.915,09289500
2008-09-15,43950.2,0.0,449.99,0.0,16.99,1.24,470.38,9.114999999999998,09289500
2008-09-16,43783.74,0.0,444.34,0.0,17.97,2.35,509.39,10.16,09289500
2008-09-17,43617.18,0.0,414.78,0.0,16.15,2.21,538.3,9.18,09289500
2008-09-18,43450.55,0.0,424.81,0.0,15.84,1.29,499.88,8.565,09289500
2008-09-19,43283.89,2.97,302.22,0.0,15.41,1.47,610.17,8.44,09289500
2008-09-20,43117.21,0.0,315.32,0.0,13.09,3.24,699.1,8.165,09289500
2008-09-21,42950.54,0.0,365.1,0.0,13.47,1.69,586.38,7.58,09289500
2008-09-22,42783.91,0.0,353.28,0.0,8.84,-2.28,468.01,3.2800000000000002,09289500
2008-09-23,42617.35,0.0,440.74,0.0,12.53,-3.22,378.79,4.654999999999999,09289500
2008-09-24,42450.89,0.0,440.96,0.0,16.01,-0.21,454.79,7.9,09289500
2008-09-25,42284.54,0.0,398.33,0.0,17.35,3.38,615.54,10.365,09289500
2008-09-26,42118.34,0.0,404.81,0.0,17.9,3.44,610.84,10.67,09289500
2008-09-27,41952.32,0.0,404.8,0.0,17.76,3.22,604.06,10.49,09289500
2008-09-28,41786.5,0.0,387.32,0.0,16.62,3.06,619.04,9.84,09289500
2008-09-29,41620.92,0.0,405.35,0.0,17.57,2.82,590.69,10.195,09289500
2008-09-30,41455.59,0.0,399.89,0.0,17.72,2.98,602.24,10.35,09289500
2008-10-01,41290.54,0.0,371.68,0.0,15.83,2.52,616.96,9.175,09289500
2008-10-02,41125.82,0.0,383.69,0.0,15.83,1.77,577.12,8.8,09289500
2008-10-03,40961.44,6.46,214.53,0.0,11.84,2.18,714.68,7.01,09289500
2008-10-04,40797.44,11.7,120.39,0.0,5.11,0.12,616.16,2.615,09289500
2008-10-05,40633.84,0.0,260.53,0.0,6.03,-2.19,519.97,1.9200000000000002,09289500
2008-10-06,40470.68,0.0,307.58,0.0,7.57,-2.46,509.86,2.555,09289500
2008-10-07,40307.99,0.0,404.68,0.0,12.92,-2.59,464.91,5.165,09289500
2008-10-08,40145.81,0.0,355.78,0.0,13.25,0.62,614.41,6.935,09289500
2008-10-09,39984.15,0.0,339.61,0.0,10.62,-1.21,558.24,4.705,09289500
2008-10-10,39823.06,2.97,181.72,0.0,4.25,-3.56,469.63,0.345,09289500
2008-10-11,39662.57,8.09,258.07,0.809,2.0,-8.41,324.08,-3.205,09289500
2008-10-12,39502.72,5.58,270.32,1.367,-2.53,-13.51,215.52,-8.02,09289500
2008-10-13,39343.54,0.0,446.34,1.367,0.96,-14.59,197.23,-6.8149999999999995,09289500
2008-10-14,39185.06,0.0,435.42,1.367,7.38,-7.97,335.27,-0.29499999999999993,09289500
2008-10-15,39027.33,0.0,413.55,1.335,8.98,-5.23,413.9,1.875,09289500
2008-10-16,38870.38,0.0,363.4,1.128,10.72,-1.06,565.03,4.83,09289500
2008-10-17,38714.24,0.0,413.54,0.9289999999999999,13.74,-1.28,541.45,6.23,09289500
2008-10-18,38558.97,0.0,366.02,0.667,12.63,0.26,622.13,6.445,09289500
2008-10-19,38404.6,0.0,362.06,0.45999999999999996,11.11,-1.09,563.81,5.01,09289500
2008-10-20,38251.17,0.0,286.99,0.23199999999999998,8.49,-0.56,586.1,3.965,09289500
2008-10-21,38098.72,0.0,342.11,0.23199999999999998,3.64,-7.56,346.15,-1.9599999999999997,09289500
2008-10-22,37947.29,0.0,370.95,0.23199999999999998,4.24,-8.6,319.1,-2.1799999999999997,09289500
2008-10-23,37796.93,0.0,369.65,0.11100000000000002,10.08,-3.11,485.61,3.4850000000000003,09289500
2008-10-24,37647.69,0.0,291.2,0.0,9.0,-1.83,533.98,3.585,09289500
2008-10-25,37499.61,0.0,301.65,0.0,12.07,0.45,630.81,6.26,09289500
2008-10-26,37352.73,0.0,329.06,0.0,11.47,-1.89,531.66,4.79,09289500
2008-10-27,37207.1,0.0,351.23,0.0,14.52,-1.14,561.81,6.6899999999999995,09289500
2008-10-28,37062.77,0.0,339.9,0.0,14.07,-0.92,570.85,6.575,09289500
2008-10-29,36919.79,0.0,314.75,0.0,12.92,-0.21,601.53,6.3549999999999995,09289500
2008-10-30,36778.21,0.0,319.16,0.0,13.27,-0.35,595.39,6.46,09289500
2008-10-31,36638.08,0.0,257.94,0.0,10.07,0.17,618.41,5.12,09289500
2008-11-01,36499.45,0.0,232.16,0.0,10.37,1.64,687.56,6.005,09289500
2008-11-02,36362.38,14.92,177.04,0.0,5.5,-3.45,473.39,1.025,09289500
2008-11-03,36226.91,3.49,217.45,0.34900000000000003,3.7,-6.62,372.17,-1.46,09289500
2008-11-04,36093.1,9.17,221.19,1.2650000000000001,1.07,-9.49,297.71,-4.21,09289500
2008-11-05,35961.0,1.99,250.22,1.4640000000000002,-6.11,-14.47,199.23,-10.290000000000001,09289500
2008-11-06,35830.68,0.0,364.52,1.4640000000000002,-1.89,-16.53,167.85,-9.21,09289500
2008-11-07,35702.18,0.0,273.76,1.4640000000000002,3.29,-6.32,380.76,-1.5150000000000001,09289500
2008-11-08,35575.56,0.0,319.25,1.433,6.94,-5.26,413.08,0.8400000000000003,09289500
2008-11-09,35450.88,6.96,126.34,1.3730000000000002,1.18,-4.56,435.61,-1.69,09289500
2008-11-10,35328.19,7.77,132.0,1.335,0.88,-5.11,417.78,-2.115,09289500
2008-11-11,35207.56,0.0,285.03,1.335,2.63,-7.79,339.95,-2.58,09289500
2008-11-12,35089.04,0.0,248.48,1.287,3.87,-4.85,426.06,-0.48999999999999977,09289500
2008-11-13,34972.69,2.65,190.71,1.1900000000000002,5.49,-3.68,465.23,0.905,09289500
2008-11-14,34858.56,0.0,263.24,1.1900000000000002,2.01,-7.25,354.49,-2.62,09289500
2008-11-15,34746.73,0.0,330.71,1.1900000000000002,7.1,-6.51,375.31,0.29499999999999993,09289500
2008-11-16,34637.23,0.0,298.76,1.022,9.64,-2.0,527.53,3.8200000000000003,09289500
2008-11-17,34530.14,0.0,326.86,0.859,12.03,-2.12,522.67,4.955,09289500
2008-11-18,34425.52,0.0,312.66,0.68,11.4,-1.76,537.0,4.82,09289500
2008-11-19,34323.41,0.0,303.91,0.5730000000000001,9.3,-3.44,473.87,2.9300000000000006,09289500
2008-11-20,34223.88,0.0,249.17,0.536,4.24,-5.13,417.27,-0.44499999999999984,09289500
2008-11-21,34126.99,0.0,288.41,0.536,4.48,-7.11,358.33,-1.315,09289500
2008-11-22,34032.78,0.0,297.07,0.536,5.82,-6.5,375.57,-0.33999999999999986,09289500
2008-11-23,33941.33,0.0,300.43,0.536,2.56,-10.06,284.65,-3.75,09289500
2008-11-24,33852.69,0.0,342.72,0.536,8.43,-9.84,289.55,-0.7050000000000001,09289500
2008-11-25,33766.9,0.0,290.66,0.52,7.21,-5.61,402.27,0.7999999999999998,09289500
2008-11-26,33684.02,0.0,281.34,0.52,5.97,-6.09,387.54,-0.06000000000000005,09289500
2008-11-27,33604.12,0.0,237.6,0.492,3.99,-5.35,410.22,-0.6799999999999997,09289500
2008-11-28,33527.23,3.77,111.17,0.477,-0.25,-5.65,401.03,-2.95,09289500
2008-11-29,33453.41,6.98,92.17,0.4,0.2,-4.17,448.68,-1.9849999999999999,09289500
2008-11-30,33382.71,5.91,75.98,0.266,0.7,-2.81,496.79,-1.0550000000000002,09289500
2008-12-01,33315.18,0.0,255.79,0.15700000000000003,6.77,-3.4,475.35,1.6849999999999998,09289500
2008-12-02,33250.86,5.11,192.6,0.145,4.9,-5.71,399.12,-0.4049999999999998,09289500
2008-12-03,33189.79,0.0,227.44,0.145,-0.57,-9.15,305.81,-4.86,09289500
2008-12-04,33132.03,3.36,210.37,0.481,-2.95,-15.08,189.48,-9.015,09289500
2008-12-05,33077.61,0.0,314.23,0.481,1.8,-13.95,208.03,-6.074999999999999,09289500
2008-12-06,33026.56,0.0,268.17,0.38,7.99,-3.59,468.48,2.2,09289500
2008-12-07,32978.94,0.0,269.99,0.342,6.69,-5.1,417.94,0.7950000000000004,09289500
2008-12-08,32934.76,3.26,161.75,0.668,-2.17,-10.59,272.92,-6.38,09289500
2008-12-09,32894.07,0.0,298.36,0.668,-0.76,-14.99,190.81,-7.875,09289500
2008-12-10,32856.9,0.0,265.18,0.668,3.93,-7.84,338.71,-1.9549999999999998,09289500
2008-12-11,32823.26,0.0,259.96,0.668,2.34,-9.06,307.83,-3.3600000000000003,09289500
2008-12-12,32793.2,3.15,123.67,0.9820000000000001,-0.38,-6.86,365.51,-3.62,09289500
2008-12-13,32766.72,7.45,217.53,1.727,-3.18,-17.48,154.99,-10.33,09289500
2008-12-14,32743.86,0.0,259.93,1.727,-11.1,-22.33,101.85,-16.715,09289500
2008-12-15,32724.62,4.56,148.81,2.184,-12.27,-20.1,123.79,-16.185000000000002,09289500
2008-12-16,32709.02,5.02,202.25,2.686,-8.27,-20.39,120.75,-14.33,09289500
2008-12-17,32697.08,3.83,200.98,3.0690000000000004,-8.44,-20.29,121.78,-14.364999999999998,09289500
2008-12-18,32688.8,7.71,189.96,3.84,-4.2,-14.93,191.74,-9.565,09289500
2008-12-19,32684.19,3.78,180.84,4.218,-8.47,-18.25,145.11,-13.36,09289500
2008-12-20,32683.26,2.49,146.28,4.4670000000000005,-12.51,-19.87,126.34,-16.19,09289500
2008-12-21,32686.0,4.35,234.3,4.901,-1.42,-17.99,148.37,-9.704999999999998,09289500
2008-12-22,32692.41,8.09,216.34,5.710000000000001,-5.03,-18.2,145.73,-11.615,09289500
2008-12-23,32702.49,3.04,206.13,6.014,-9.36,-21.17,112.77,-15.265,09289500
2008-12-24,32716.23,4.06,228.37,6.420000000000001,-8.23,-22.6,99.41,-15.415000000000001,09289500
2008-12-25,32733.61,20.7,121.17,8.49,-6.54,-12.23,239.19,-9.385,09289500
2008-12-26,32754.64,0.0,300.61,8.49,-9.78,-22.2,103.05,-15.989999999999998,09289500
2008-12-27,32779.28,7.99,251.88,9.289,-4.76,-23.01,95.86,-13.885000000000002,09289500
2008-12-28,32807.52,0.0,264.99,9.289,1.11,-9.44,298.75,-4.165,09289500
2008-12-29,32839.34,0.0,270.16,9.289,3.49,-7.62,344.49,-2.065,09289500
2008-12-30,32874.72,0.0,288.97,9.289,2.69,-9.89,288.49,-3.6000000000000005,09289500
2009-01-01,32913.8,0.0,185.01,6.82,1.53,-5.83,395.32,-2.15,09289500
2009-01-02,32956.22,4.84,194.14,7.304000000000001,1.61,-9.66,293.76,-4.025,09289500
2009-01-03,33002.11,0.0,340.51,7.304000000000001,-8.29,-26.89,67.46,-17.59,09289500
2009-01-04,33051.44,0.0,347.49,7.304000000000001,-7.99,-27.87,61.58,-17.93,09289500
2009-01-05,33104.16,5.12,226.64,7.816,-6.59,-20.57,118.84,-13.58,09289500
2009-01-06,33160.24,9.8,158.49,8.796,-3.33,-11.59,251.9,-7.46,09289500
2009-01-07,33219.65,0.0,175.07,8.74,1.99,-4.67,432.02,-1.3399999999999999,09289500
2009-01-08,33282.33,7.55,220.56,9.495000000000001,5.21,-7.91,336.75,-1.35,09289500
2009-01-09,33348.25,0.0,244.61,9.495000000000001,-4.99,-14.39,200.64,-9.690000000000001,09289500
2009-01-10,33417.36,0.0,277.35,9.495000000000001,-2.82,-13.91,208.63,-8.365,09289500
2009-01-11,33489.61,4.67,142.4,9.962000000000002,-1.21,-8.27,327.59,-4.74,09289500
2009-01-12,33564.96,3.49,89.52,10.31,-1.94,-6.2,384.46,-4.07,09289500
2009-01-13,33643.35,0.0,268.46,10.31,2.87,-7.56,346.2,-2.3449999999999998,09289500
2009-01-14,33724.73,0.0,265.87,10.31,3.16,-7.07,359.62,-1.955,09289500
2009-01-15,33809.06,0.0,284.24,10.31,2.93,-8.11,331.66,-2.59,09289500
2009-01-16,33896.27,0.0,341.97,10.31,6.22,-8.77,314.93,-1.275,09289500
2009-01-17,33986.31,0.0,347.15,10.31,5.52,-9.73,292.06,-2.1050000000000004,09289500
2009-01-18,34079.13,0.0,369.04,10.31,8.41,-9.39,300.03,-0.4900000000000002,09289500
2009-01-19,34174.68,0.0,359.43,10.31,9.19,-7.17,356.69,1.0099999999999998,09289500
2009-01-20,34272.88,0.0,372.4,10.31,9.24,-8.43,323.47,0.40500000000000025,09289500
2009-01-21,34373.7,0.0,347.88,10.31,8.07,-6.47,376.63,0.8000000000000003,09289500
2009-01-22,34477.06,3.59,160.39,10.120000000000001,6.06,-1.47,548.24,2.295,09289500
2009-01-23,34582.92,3.85,208.33,10.505,2.68,-7.37,351.38,-2.3449999999999998,09289500
2009-01-24,34691.2,13.6,161.6,10.478000000000002,2.0,-5.34,410.6,-1.67,09289500
2009-01-25,34801.87,7.58,167.78,11.236,-1.86,-9.32,301.56,-5.59,09289500
2009-01-26,34914.85,0.0,361.44,11.236,-6.11,-19.85,126.55,-12.98,09289500
2009-01-27,35030.08,2.84,281.59,11.520000000000001,-6.7,-21.87,106.1,-14.285,09289500
2009-01-28,35147.52,5.22,135.47,12.042000000000002,-6.77,-12.43,235.3,-9.6,09289500
2009-01-29,35267.09,0.0,361.86,12.042000000000002,-1.53,-14.66,196.15,-8.095,09289500
2009-01-30,35388.75,0.0,394.86,12.042000000000002,4.8,-10.95,265.12,-3.0749999999999997,09289500
2009-01-31,35512.43,0.0,393.94,12.042000000000002,4.38,-11.17,260.57,-3.395,09289500
2009-02-01,35638.08,0.0,371.47,12.042000000000002,-0.12,-13.61,213.86,-6.864999999999999,09289500
2009-02-02,35765.64,0.0,352.02,12.042000000000002,3.08,-9.03,308.54,-2.9749999999999996,09289500
2009-02-03,35895.05,0.0,410.1,12.042000000000002,5.95,-9.99,286.08,-2.02,09289500
2009-02-04,36026.26,0.0,425.79,12.042000000000002,7.07,-10.24,280.57,-1.585,09289500
2009-02-05,36159.21,0.0,370.57,12.042000000000002,4.52,-8.26,327.89,-1.87,09289500
2009-02-06,36293.85,4.1,211.22,12.453000000000001,0.72,-8.09,332.15,-3.685,09289500
2009-02-07,36430.12,1.78,313.61,12.631,-0.06,-9.7,292.72,-4.88,09289500
2009-02-08,36567.97,8.74,221.84,13.505000000000003,-1.14,-10.08,284.04,-5.61,09289500
2009-02-09,36707.35,10.05,209.23,14.51,-3.23,-11.31,257.64,-7.2700000000000005,09289500
2009-02-10,36848.2,5.62,323.12,15.072000000000001,-3.32,-18.71,139.61,-11.015,09289500
2009-02-11,36990.48,0.0,446.67,15.072000000000001,-2.84,-18.94,136.84,-10.89,09289500
2009-02-12,37134.14,2.92,301.21,15.363,-4.5,-17.83,150.38,-11.165,09289500
2009-02-13,37279.12,4.47,336.34,15.81,-5.46,-21.86,106.17,-13.66,09289500
2009-02-14,37425.37,3.55,310.95,16.165000000000003,-4.31,-18.17,146.17,-11.24,09289500
2009-02-15,37572.85,0.0,483.18,16.165000000000003,-2.72,-21.02,114.32,-11.87,09289500
2009-02-16,37721.52,8.04,267.08,16.969,-2.51,-13.17,221.6,-7.84,09289500
2009-02-17,37871.32,7.36,207.74,17.705000000000002,-2.64,-10.22,280.87,-6.430000000000001,09289500
2009-02-18,38022.21,0.0,354.18,17.705000000000002,-3.05,-12.73,229.74,-7.890000000000001,09289500
2009-02-19,38174.15,0.0,497.98,17.705000000000002,0.6,-16.25,171.85,-7.825,09289500
2009-02-20,38327.09,0.0,470.32,17.705000000000002,2.07,-12.49,234.18,-5.21,09289500
2009-02-21,38481.0,0.0,520.36,17.705000000000002,6.28,-12.74,229.55,-3.23,09289500
2009-02-22,38635.82,0.0,404.41,17.705000000000002,4.93,-6.64,371.66,-0.855,09289500
2009-02-23,38791.52,0.0,267.46,17.588,3.82,-3.2,482.57,0.30999999999999983,09289500
2009-02-24,38948.06,0.0,365.58,17.513,5.79,-4.22,446.83,0.7850000000000001,09289500
2009-02-25,39105.41,4.98,307.12,18.01,5.47,-6.13,386.49,-0.33000000000000007,09289500
2009-02-26,39263.51,0.0,383.56,18.01,1.72,-8.36,325.35,-3.32,09289500
