Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1994-10-01,41455.59,6.82,169.3,0.0,6.38,-1.67,540.48,2.355,09266500
1994-10-02,41290.54,12.67,205.32,0.0,9.23,-0.79,576.52,4.220000000000001,09266500
1994-10-03,41125.82,48.58,56.98,0.0,0.98,-1.05,565.76,-0.03500000000000003,09266500
1994-10-04,40961.44,10.88,145.85,0.0,6.36,-0.28,598.29,3.04,09266500
1994-10-05,40797.44,6.25,160.61,0.0,4.66,-2.55,506.32,1.0550000000000002,09266500
1994-10-06,40633.84,4.83,142.47,0.0,3.26,-2.95,491.32,0.1549999999999998,09266500
1994-10-07,40470.68,0.0,305.04,0.0,8.16,-2.44,510.34,2.8600000000000003,09266500
1994-10-08,40307.99,0.0,408.98,0.0,12.51,-4.75,429.25,3.88,09266500
1994-10-09,40145.81,0.0,436.24,0.0,16.07,-5.56,403.61,5.255000000000001,09266500
1994-10-10,39984.15,0.0,400.91,0.0,14.07,-3.47,472.72,5.3,09266500
1994-10-11,39823.06,0.0,365.78,0.0,11.87,-3.01,489.12,4.43,09266500
1994-10-12,39662.57,0.0,371.83,0.0,10.86,-4.76,429.1,3.05,09266500
1994-10-13,39502.72,0.0,318.1,0.0,10.59,-1.82,534.3,4.385,09266500
1994-10-14,39343.54,8.84,135.8,0.0,6.26,-0.14,604.47,3.06,09266500
1994-10-15,39185.06,19.72,84.4,0.0,0.56,-3.1,485.94,-1.27,09266500
1994-10-16,39027.33,12.34,125.4,0.0,0.55,-5.05,419.66,-2.25,09266500
1994-10-17,38870.38,9.57,162.28,0.0,2.13,-5.2,415.0,-1.5350000000000001,09266500
1994-10-18,38714.24,6.16,240.06,0.6160000000000001,3.77,-6.51,375.27,-1.3699999999999999,09266500
1994-10-19,38558.97,0.0,424.75,0.6160000000000001,7.2,-9.52,297.01,-1.1599999999999997,09266500
1994-10-20,38404.6,0.0,436.89,0.6160000000000001,9.43,-9.33,301.36,0.04999999999999982,09266500
1994-10-21,38251.17,0.0,438.3,0.6160000000000001,11.12,-8.6,319.1,1.2599999999999998,09266500
1994-10-22,38098.72,0.0,405.01,0.6160000000000001,9.96,-6.31,381.28,1.8250000000000006,09266500
1994-10-23,37947.29,0.0,428.95,0.6160000000000001,13.23,-6.4,378.47,3.415,09266500
1994-10-24,37796.93,0.0,424.31,0.6160000000000001,12.53,-6.81,366.75,2.86,09266500
1994-10-25,37647.69,0.0,411.29,0.6160000000000001,11.52,-6.47,376.68,2.525,09266500
1994-10-26,37499.61,0.0,402.4,0.6070000000000001,11.61,-5.79,396.62,2.9099999999999997,09266500
1994-10-27,37352.73,0.0,338.45,0.4730000000000001,9.61,-2.8,496.82,3.405,09266500
1994-10-28,37207.1,0.0,403.22,0.466,12.22,-5.82,395.64,3.2,09266500
1994-10-29,37062.77,0.0,372.08,0.466,6.26,-8.72,316.14,-1.2300000000000004,09266500
1994-10-30,36919.79,0.0,392.34,0.466,5.3,-12.09,241.83,-3.395,09266500
1994-10-31,36778.21,0.0,398.95,0.466,7.39,-11.91,245.39,-2.2600000000000002,09266500
1994-11-01,36638.08,0.0,302.55,0.422,6.74,-4.96,422.45,0.8900000000000001,09266500
1994-11-02,36499.45,14.06,183.83,1.8280000000000003,0.76,-8.21,328.98,-3.7250000000000005,09266500
1994-11-03,36362.38,7.76,264.6,2.604,-3.5,-18.68,139.9,-11.09,09266500
1994-11-04,36226.91,0.0,400.53,2.604,0.91,-20.79,116.59,-9.94,09266500
1994-11-05,36093.1,0.0,336.16,2.604,3.45,-11.73,248.99,-4.140000000000001,09266500
1994-11-06,35961.0,0.0,282.85,2.604,5.89,-6.14,386.19,-0.125,09266500
1994-11-07,35830.68,0.0,264.74,2.5210000000000004,7.08,-4.02,453.46,1.5300000000000002,09266500
1994-11-08,35702.18,3.83,220.94,2.904,2.66,-9.92,287.8,-3.63,09266500
1994-11-09,35575.56,0.0,351.31,2.904,4.5,-12.64,231.37,-4.07,09266500
1994-11-10,35450.88,0.0,291.88,2.904,6.16,-6.55,374.37,-0.19499999999999984,09266500
1994-11-11,35328.19,0.0,248.74,2.8230000000000004,6.23,-4.08,451.73,1.0750000000000002,09266500
1994-11-12,35207.56,12.12,193.05,4.035,0.14,-10.44,276.12,-5.1499999999999995,09266500
1994-11-13,35089.04,4.15,188.61,4.449000000000001,-6.45,-16.75,164.8,-11.6,09266500
1994-11-14,34972.69,0.0,355.98,4.449000000000001,-3.51,-22.49,100.41,-13.0,09266500
1994-11-15,34858.56,0.0,357.41,4.449000000000001,-0.36,-20.69,117.67,-10.525,09266500
1994-11-16,34746.73,11.85,108.26,5.634,-6.39,-12.34,237.04,-9.365,09266500
1994-11-17,34637.23,5.72,239.62,6.206,-5.75,-21.95,105.35,-13.85,09266500
1994-11-18,34530.14,18.57,96.93,8.063,-7.08,-12.29,238.01,-9.684999999999999,09266500
1994-11-19,34425.52,0.0,329.72,8.063,1.34,-15.52,182.7,-7.09,09266500
1994-11-20,34323.41,0.0,321.47,8.063,2.81,-13.46,216.46,-5.325,09266500
1994-11-21,34223.88,0.0,346.85,8.063,-2.23,-21.59,108.7,-11.91,09266500
1994-11-22,34126.99,0.0,352.46,8.063,-2.67,-23.39,92.66,-13.030000000000001,09266500
1994-11-23,34032.78,0.0,358.95,8.063,3.77,-19.37,131.83,-7.800000000000001,09266500
1994-11-24,33941.33,0.0,335.14,8.063,3.54,-15.78,178.68,-6.119999999999999,09266500
1994-11-25,33852.69,3.26,216.29,8.389000000000001,-0.12,-14.63,196.69,-7.375,09266500
1994-11-26,33766.9,5.91,204.98,8.981,-6.26,-19.55,129.79,-12.905000000000001,09266500
1994-11-27,33684.02,0.0,300.08,8.981,-4.75,-20.17,123.09,-12.46,09266500
1994-11-28,33604.12,0.0,242.74,8.981,-7.95,-19.2,133.76,-13.575,09266500
1994-11-29,33527.23,0.0,336.16,8.981,-2.28,-22.55,99.91,-12.415000000000001,09266500
1994-11-30,33453.41,0.0,319.97,8.981,7.33,-11.42,255.36,-2.045,09266500
1994-12-01,33382.71,0.0,299.21,8.981,7.23,-9.4,299.74,-1.085,09266500
1994-12-02,33315.18,0.0,290.35,8.981,3.9,-12.03,243.04,-4.0649999999999995,09266500
1994-12-03,33250.86,0.0,246.14,8.981,2.76,-9.66,293.74,-3.45,09266500
1994-12-04,33189.79,4.19,94.66,8.978,-0.32,-5.95,391.97,-3.1350000000000002,09266500
1994-12-05,33132.03,0.0,167.78,8.978,-2.56,-10.06,284.51,-6.3100000000000005,09266500
1994-12-06,33077.61,2.57,157.99,9.235,-1.17,-10.95,265.14,-6.06,09266500
1994-12-07,33026.56,8.49,193.02,10.085,-4.32,-16.95,162.07,-10.635,09266500
1994-12-08,32978.94,0.0,321.4,10.085,-6.22,-25.52,76.51,-15.87,09266500
1994-12-09,32934.76,0.0,326.4,10.085,-3.69,-24.38,84.8,-14.035,09266500
1994-12-10,32894.07,0.0,336.29,10.085,0.5,-23.7,90.17,-11.6,09266500
1994-12-11,32856.9,0.0,306.41,10.085,-0.44,-19.14,134.48,-9.790000000000001,09266500
1994-12-12,32823.26,0.0,285.42,10.085,-2.55,-18.97,136.53,-10.76,09266500
1994-12-13,32793.2,10.07,157.35,11.092,-6.64,-17.17,159.11,-11.905000000000001,09266500
1994-12-14,32766.72,0.0,307.43,11.092,-2.26,-21.22,112.33,-11.739999999999998,09266500
1994-12-15,32743.86,0.0,302.02,11.092,-2.74,-20.96,114.92,-11.850000000000001,09266500
1994-12-16,32724.62,0.0,315.94,11.092,0.3,-20.74,117.09,-10.219999999999999,09266500
1994-12-17,32709.02,0.0,297.36,11.092,6.09,-12.64,231.32,-3.2750000000000004,09266500
1994-12-18,32697.08,0.0,279.49,11.092,4.71,-12.25,238.73,-3.77,09266500
1994-12-19,32688.8,0.0,268.46,11.092,2.2,-13.56,214.7,-5.68,09266500
1994-12-20,32684.19,0.0,284.4,11.092,5.91,-11.68,249.94,-2.885,09266500
1994-12-21,32683.26,0.0,297.41,11.092,9.01,-10.38,277.35,-0.6850000000000005,09266500
1994-12-22,32686.0,0.0,286.99,11.092,6.96,-10.9,266.17,-1.9700000000000002,09266500
1994-12-23,32692.41,0.0,208.09,11.092,4.44,-6.53,374.78,-1.045,09266500
1994-12-24,32702.49,0.0,63.36,11.027000000000001,-1.81,-4.45,439.08,-3.13,09266500
1994-12-25,32716.23,0.0,237.34,11.027000000000001,1.88,-10.52,274.32,-4.32,09266500
1994-12-26,32733.61,0.0,282.72,11.027000000000001,4.4,-11.9,245.67,-3.75,09266500
1994-12-27,32754.64,0.0,275.97,11.027000000000001,5.71,-9.96,286.74,-2.1250000000000004,09266500
1994-12-28,32779.28,0.0,255.4,11.027000000000001,3.77,-10.07,284.4,-3.1500000000000004,09266500
1994-12-29,32807.52,0.0,240.35,11.027000000000001,2.73,-9.73,292.07,-3.5,09266500
1994-12-30,32839.34,0.0,314.63,11.027000000000001,0.69,-18.94,136.83,-9.125,09266500
1994-12-31,32874.72,3.09,217.78,11.336,-7.72,-24.05,87.37,-15.885,09266500
1995-01-01,32913.8,0.0,315.03,1.783,-0.09,-24.35,81.04,-12.22,09266500
1995-01-02,32956.22,0.0,295.68,1.783,1.67,-18.11,136.76,-8.219999999999999,09266500
1995-01-03,33002.11,0.0,307.14,1.783,-0.48,-22.05,99.85,-11.265,09266500
1995-01-04,33051.44,0.0,290.73,1.783,-2.02,-20.57,117.58,-11.295,09266500
1995-01-05,33104.16,4.45,118.43,2.229,-2.08,-10.14,282.85,-6.11,09266500
1995-01-06,33160.24,0.0,280.96,2.229,-1.53,-18.46,142.61,-9.995000000000001,09266500
1995-01-07,33219.65,0.0,193.2,2.229,-4.3,-14.23,203.28,-9.265,09266500
1995-01-08,33282.33,0.0,222.92,2.229,-2.52,-14.3,202.09,-8.41,09266500
1995-01-09,33348.25,0.0,76.87,2.179,-1.29,-4.82,426.96,-3.055,09266500
1995-01-10,33417.36,0.0,78.78,2.106,-0.64,-4.27,445.08,-2.4549999999999996,09266500
1995-01-11,33489.61,13.06,210.81,3.412,0.58,-15.55,182.24,-7.485,09266500
1995-01-12,33564.96,0.0,314.0,3.412,1.9,-17.84,150.36,-7.97,09266500
1995-01-13,33643.35,0.0,298.67,3.412,2.35,-15.18,187.85,-6.415,09266500
1995-01-14,33724.73,0.0,278.58,3.412,4.34,-11.08,262.37,-3.37,09266500
1995-01-15,33809.06,9.5,93.94,4.362,-3.29,-9.08,307.42,-6.1850000000000005,09266500
1995-01-16,33896.27,5.64,166.14,4.926,-3.01,-13.76,211.14,-8.385,09266500
1995-01-17,33986.31,0.0,307.4,4.926,-4.66,-21.64,108.26,-13.15,09266500
1995-01-18,34079.13,0.0,341.64,4.926,-0.36,-21.77,106.99,-11.065,09266500
1995-01-19,34174.68,0.0,290.83,4.926,-1.81,-16.9,162.67,-9.354999999999999,09266500
1995-01-20,34272.88,0.0,351.42,4.926,1.49,-20.84,116.13,-9.675,09266500
1995-01-21,34373.7,0.0,359.15,4.926,1.86,-21.54,107.1,-9.84,09266500
1995-01-22,34477.06,0.0,353.76,4.926,0.53,-21.14,112.85,-10.305,09266500
1995-01-23,34582.92,0.0,355.34,4.926,0.26,-21.17,112.66,-10.455,09266500
1995-01-24,34691.2,0.0,298.91,4.926,0.76,-14.11,205.2,-6.675,09266500
1995-01-25,34801.87,9.82,99.92,5.908,-1.93,-7.57,345.97,-4.75,09266500
1995-01-26,34914.85,0.0,200.09,5.908,-0.56,-9.22,304.0,-4.890000000000001,09266500
1995-01-27,35030.08,0.0,281.53,5.908,0.69,-12.31,237.64,-5.8100000000000005,09266500
1995-01-28,35147.52,0.0,321.32,5.908,1.16,-14.51,198.63,-6.675,09266500
1995-01-29,35267.09,0.0,384.51,5.908,3.55,-19.54,126.55,-7.994999999999999,09266500
1995-01-30,35388.75,0.0,385.09,5.908,6.08,-16.63,155.91,-5.2749999999999995,09266500
1995-01-31,35512.43,0.0,330.08,5.908,7.25,-8.44,309.98,-0.5949999999999998,09266500
1995-02-01,35638.08,0.0,338.41,5.864000000000001,11.26,-4.95,384.06,3.155,09266500
1995-02-02,35765.64,0.0,266.32,5.825,5.92,-5.06,419.4,0.43000000000000016,09266500
1995-02-03,35895.05,0.0,353.53,5.825,9.53,-6.95,328.77,1.2899999999999996,09266500
1995-02-04,36026.26,0.0,365.58,5.825,10.27,-7.36,311.38,1.4549999999999996,09266500
1995-02-05,36159.21,0.0,357.97,5.825,9.85,-6.78,329.11,1.5349999999999997,09266500
1995-02-06,36293.85,0.0,352.14,5.8180000000000005,10.25,-5.85,353.38,2.2,09266500
1995-02-07,36430.12,0.0,319.8,5.8180000000000005,6.68,-6.89,350.38,-0.10499999999999998,09266500
1995-02-08,36567.97,0.0,271.18,5.815,5.01,-5.93,392.59,-0.45999999999999996,09266500
1995-02-09,36707.35,2.25,272.61,6.04,5.47,-11.32,257.44,-2.9250000000000003,09266500
1995-02-10,36848.2,2.15,271.49,6.255,2.68,-13.56,214.7,-5.44,09266500
1995-02-11,36990.48,4.25,200.44,6.68,-4.56,-14.77,194.37,-9.665,09266500
1995-02-12,37134.14,5.23,255.06,7.203,-2.46,-16.13,173.65,-9.295,09266500
1995-02-13,37279.12,7.92,223.85,7.994,0.21,-11.01,263.84,-5.3999999999999995,09266500
1995-02-14,37425.37,26.0,317.24,10.594000000000001,-2.87,-21.7,107.67,-12.285,09266500
1995-02-15,37572.85,0.0,475.36,10.594000000000001,0.47,-25.84,74.25,-12.685,09266500
1995-02-16,37721.52,0.0,464.93,10.594000000000001,4.88,-19.04,135.72,-7.08,09266500
1995-02-17,37871.32,0.0,416.34,10.594000000000001,5.85,-12.13,241.22,-3.1400000000000006,09266500
1995-02-18,38022.21,0.0,372.71,10.594000000000001,5.85,-8.94,310.82,-1.545,09266500
1995-02-19,38174.15,0.0,451.8,10.594000000000001,10.54,-10.26,274.81,0.13999999999999968,09266500
1995-02-20,38327.09,0.0,446.64,10.594000000000001,11.52,-8.29,317.86,1.6150000000000002,09266500
1995-02-21,38481.0,0.0,469.27,10.594000000000001,12.94,-9.0,292.17,1.9699999999999998,09266500
1995-02-22,38635.82,0.0,444.32,10.594000000000001,12.21,-6.67,357.01,2.7700000000000005,09266500
1995-02-23,38791.52,0.0,444.84,10.594000000000001,11.49,-7.16,345.16,2.165,09266500
1995-02-24,38948.06,0.0,446.59,10.594000000000001,10.51,-8.29,318.27,1.1100000000000003,09266500
1995-02-25,39105.41,0.0,453.03,10.594000000000001,10.67,-8.66,306.96,1.005,09266500
1995-02-26,39263.51,0.0,408.71,10.594000000000001,7.85,-8.11,331.75,-0.1299999999999999,09266500
1995-02-27,39422.34,0.0,447.23,10.594000000000001,6.37,-11.84,246.79,-2.735,09266500
1995-02-28,39581.86,0.0,499.68,10.594000000000001,6.14,-16.44,166.65,-5.15,09266500
1995-03-01,39742.04,0.0,405.93,10.594000000000001,2.98,-11.91,245.37,-4.465,09266500
1995-03-02,39902.83,4.13,316.73,11.007,2.26,-13.35,218.44,-5.545,09266500
1995-03-03,40064.2,7.06,296.07,11.712000000000002,-0.74,-14.5,198.73,-7.62,09266500
1995-03-04,40226.13,4.63,350.1,12.175,4.62,-13.26,219.95,-4.32,09266500
1995-03-05,40388.57,0.0,390.56,12.175,3.81,-9.54,296.55,-2.8649999999999993,09266500
1995-03-06,40551.49,0.0,499.99,12.175,0.04,-19.3,132.66,-9.63,09266500
1995-03-07,40714.87,0.0,544.57,12.175,1.33,-22.25,102.61,-10.46,09266500
1995-03-08,40878.67,0.0,542.6,12.175,5.21,-18.1,146.11,-6.445,09266500
1995-03-09,41042.87,0.0,426.04,12.175,7.48,-7.44,349.41,0.020000000000000018,09266500
1995-03-10,41207.42,0.0,275.77,12.034,6.16,-2.62,503.66,1.77,09266500
1995-03-11,41372.31,34.27,101.53,11.914000000000001,0.67,-3.15,484.1,-1.24,09266500
1995-03-12,41537.49,9.87,362.98,12.901,5.96,-11.07,262.5,-2.555,09266500
1995-03-13,41702.95,0.0,490.35,12.901,5.18,-12.04,242.88,-3.4299999999999997,09266500
1995-03-14,41868.66,0.0,525.55,12.901,10.74,-8.99,306.61,0.875,09266500
1995-03-15,42034.58,0.0,414.01,12.877000000000002,8.06,-5.45,407.14,1.3050000000000002,09266500
1995-03-16,42200.7,0.0,466.62,12.876,9.81,-5.96,391.53,1.9250000000000003,09266500
1995-03-17,42366.97,0.0,450.28,12.824000000000002,9.85,-4.76,429.06,2.545,09266500
1995-03-18,42533.38,4.45,363.38,13.268,9.33,-6.56,373.95,1.3850000000000002,09266500
1995-03-19,42699.89,0.0,508.05,13.268,6.94,-9.73,292.03,-1.395,09266500
1995-03-20,42866.49,0.0,532.79,13.268,7.33,-10.67,271.15,-1.67,09266500
1995-03-21,43033.14,0.0,328.83,13.219000000000001,4.4,-4.83,426.75,-0.21499999999999986,09266500
1995-03-22,43199.82,0.0,402.33,13.219000000000001,2.84,-8.51,321.44,-2.835,09266500
1995-03-23,43366.49,5.54,341.99,13.774000000000001,4.44,-8.62,318.8,-2.0899999999999994,09266500
1995-03-24,43533.14,6.06,416.92,14.379,0.28,-17.01,161.26,-8.365,09266500
1995-03-25,43699.74,0.0,556.58,14.379,0.07,-16.86,163.29,-8.395,09266500
1995-03-26,43866.26,3.2,410.05,14.699000000000002,-0.24,-16.46,168.88,-8.35,09266500
1995-03-27,44032.67,0.0,524.18,14.699000000000002,0.37,-14.42,200.05,-7.025,09266500
1995-03-28,44198.94,0.0,540.8,14.699000000000002,-0.97,-16.32,170.87,-8.645,09266500
1995-03-29,44365.05,0.0,553.54,14.699000000000002,-0.47,-16.22,172.29,-8.344999999999999,09266500
1995-03-30,44530.98,0.0,653.52,14.699000000000002,3.65,-19.15,134.36,-7.749999999999999,09266500
1995-03-31,44696.68,0.0,561.63,14.699000000000002,4.66,-11.43,255.18,-3.385,09266500
1995-04-01,44862.15,0.0,631.03,14.699000000000002,7.54,-12.92,215.46,-2.69,09266500
1995-04-02,45027.33,0.0,500.2,14.699000000000002,7.09,-6.39,378.87,0.3500000000000001,09266500
1995-04-03,45192.22,0.0,580.42,14.699000000000002,10.37,-6.61,351.03,1.8799999999999994,09266500
1995-04-04,45356.77,0.0,618.64,14.699000000000002,12.21,-7.13,323.31,2.5400000000000005,09266500
1995-04-05,45520.97,0.0,562.54,14.608000000000002,12.2,-3.83,428.83,4.185,09266500
1995-04-06,45684.77,0.0,521.27,14.456000000000001,11.57,-2.37,487.6,4.6,09266500
1995-04-07,45848.15,0.0,559.71,14.372,11.14,-4.02,421.32,3.5600000000000005,09266500
1995-04-08,46011.08,0.0,595.5,14.372,7.79,-8.79,295.88,-0.49999999999999956,09266500
1995-04-09,46173.52,2.72,339.25,14.644,0.66,-10.31,278.97,-4.825,09266500
1995-04-10,46335.44,0.0,406.79,14.644,-0.56,-10.23,280.79,-5.3950000000000005,09266500
1995-04-11,46496.82,0.0,593.72,14.644,7.21,-9.07,292.31,-0.9300000000000002,09266500
1995-04-12,46657.61,0.0,614.69,14.644,9.69,-7.61,302.67,1.0399999999999996,09266500
1995-04-13,46817.79,0.0,461.42,14.469999999999999,9.33,-1.85,520.28,3.74,09266500
1995-04-14,46977.31,0.0,552.13,14.469999999999999,4.73,-9.23,292.89,-2.25,09266500
1995-04-15,47136.14,6.61,339.84,15.130000000000003,0.36,-10.11,283.45,-4.875,09266500
1995-04-16,47294.25,3.74,483.43,15.505000000000003,4.04,-13.81,210.27,-4.885,09266500
1995-04-17,47451.59,10.17,366.89,16.522000000000002,3.5,-7.83,338.9,-2.165,09266500
1995-04-18,47608.14,10.79,477.01,17.601,3.72,-12.8,228.33,-4.54,09266500
1995-04-19,47763.84,11.48,451.59,18.748,5.42,-9.3,302.21,-1.9400000000000004,09266500
1995-04-20,47918.67,3.97,465.92,19.145,3.61,-11.84,246.76,-4.115,09266500
1995-04-21,48072.57,0.0,595.49,19.145,5.07,-9.34,299.24,-2.135,09266500
1995-04-22,48225.52,4.83,477.83,19.628,8.09,-8.21,329.19,-0.0600000000000005,09266500
1995-04-23,48377.46,5.09,433.97,20.137,6.04,-7.62,344.63,-0.79,09266500
1995-04-24,48528.35,3.17,471.58,20.455000000000002,7.4,-8.04,333.49,-0.3199999999999994,09266500
1995-04-25,48678.16,0.0,679.55,20.455000000000002,11.19,-6.59,339.1,2.3,09266500
1995-04-26,48826.82,0.0,620.38,20.455000000000002,6.07,-8.78,305.1,-1.3549999999999995,09266500
1995-04-27,48974.31,0.0,709.55,20.455000000000002,10.87,-8.53,280.95,1.17,09266500
1995-04-28,49120.57,4.41,378.1,20.444000000000003,5.36,-5.74,398.12,-0.18999999999999995,09266500
1995-04-29,49265.55,6.38,393.87,20.416,6.09,-5.34,410.38,0.375,09266500
1995-04-30,49409.2,6.67,444.05,21.084000000000003,7.21,-6.1,387.47,0.5550000000000002,09266500
1995-05-01,49551.49,11.12,483.07,22.196,5.9,-8.82,313.78,-1.46,09266500
1995-05-02,49692.34,11.1,359.02,22.179000000000002,4.07,-5.61,402.28,-0.77,09266500
1995-05-03,49831.73,3.37,519.49,22.517,10.25,-6.47,376.51,1.8900000000000001,09266500
1995-05-04,49969.58,0.0,691.3,22.517,9.69,-6.6,358.88,1.545,09266500
1995-05-05,50105.86,6.53,311.5,22.442,3.74,-4.22,446.95,-0.23999999999999977,09266500
1995-05-06,50240.5,10.18,412.52,23.46,3.84,-7.08,359.21,-1.62,09266500
1995-05-07,50373.45,5.21,507.45,23.981,5.41,-9.38,300.24,-1.9850000000000003,09266500
1995-05-08,50504.67,2.85,446.22,23.826,9.86,-2.31,515.24,3.7749999999999995,09266500
1995-05-09,50634.08,0.0,641.51,23.653000000000002,11.84,-1.88,529.46,4.98,09266500
1995-05-10,50761.65,3.85,459.93,23.512,10.23,-2.64,502.89,3.795,09266500
1995-05-11,50887.3,5.98,258.31,23.36,3.82,-2.39,512.26,0.7149999999999999,09266500
1995-05-12,51010.98,12.95,450.9,24.655,4.54,-7.14,357.57,-1.2999999999999998,09266500
1995-05-13,51132.65,0.0,731.4,24.655,7.26,-9.15,305.69,-0.9450000000000003,09266500
1995-05-14,51252.23,4.68,437.49,24.483000000000004,9.57,-1.88,531.98,3.845,09266500
1995-05-15,51369.66,0.0,699.36,24.306,13.7,-1.8,511.52,5.949999999999999,09266500
1995-05-16,51484.91,0.0,619.24,24.067,12.2,-0.31,577.72,5.944999999999999,09266500
1995-05-17,51597.89,3.57,336.2,23.845,7.46,-0.72,579.32,3.37,09266500
1995-05-18,51708.56,8.64,499.44,23.67,12.13,-1.82,534.51,5.155,09266500
1995-05-19,51816.85,0.0,688.92,23.537000000000003,11.77,-2.84,472.04,4.465,09266500
1995-05-20,51922.71,3.07,525.95,23.386000000000003,12.94,-2.41,511.72,5.265,09266500
1995-05-21,52026.08,5.65,510.64,23.172,13.72,-0.91,571.55,6.405,09266500
1995-05-22,52126.9,8.28,481.38,22.927000000000003,12.98,-0.16,603.85,6.41,09266500
1995-05-23,52225.11,8.92,339.76,22.734,6.66,-1.4,551.16,2.63,09266500
1995-05-24,52320.66,15.13,404.19,22.544,8.38,-1.48,547.94,3.45,09266500
1995-05-25,52413.49,12.69,427.77,22.39,8.09,-2.34,514.35,2.875,09266500
1995-05-26,52503.54,7.56,453.71,22.253,8.51,-2.73,499.69,2.8899999999999997,09266500
1995-05-27,52590.76,6.21,438.44,22.175,6.23,-4.16,448.95,1.0350000000000001,09266500
1995-05-28,52675.09,6.34,477.98,22.059,8.68,-3.23,481.38,2.7249999999999996,09266500
1995-05-29,52756.48,4.32,512.68,21.973,9.55,-3.95,455.99,2.8000000000000003,09266500
1995-05-30,52834.87,0.0,656.47,21.743000000000002,12.17,-0.51,588.22,5.83,09266500
1995-05-31,52910.23,3.43,542.83,21.492,15.71,-0.04,608.98,7.835000000000001,09266500
1995-06-01,52982.49,0.0,721.81,21.294,14.33,-1.28,556.21,6.525,09266500
1995-06-02,53051.6,8.18,512.74,21.086000000000002,12.89,-1.06,565.19,5.915,09266500
1995-06-03,53117.53,6.78,447.49,20.893,9.54,-1.39,551.65,4.074999999999999,09266500
1995-06-04,53180.22,5.88,463.61,20.663,11.2,-0.52,587.85,5.34,09266500
1995-06-05,53239.63,0.0,726.75,20.455000000000002,15.03,-1.06,565.17,6.984999999999999,09266500
1995-06-06,53295.72,0.0,641.16,20.409000000000002,7.31,-4.91,424.27,1.1999999999999997,09266500
1995-06-07,53348.45,0.0,700.57,20.362000000000002,9.56,-4.88,425.22,2.3400000000000003,09266500
1995-06-08,53397.78,12.22,349.82,20.217,5.42,-2.55,506.38,1.435,09266500
1995-06-09,53443.68,5.68,504.8,20.195,7.79,-5.47,406.51,1.1600000000000001,09266500
1995-06-10,53486.11,0.0,689.66,20.087000000000003,10.79,-3.44,473.85,3.675,09266500
1995-06-11,53525.04,0.0,783.45,19.946,18.07,-2.64,470.53,7.715,09266500
1995-06-12,53560.44,0.0,752.46,19.632,20.37,1.5,634.49,10.935,09266500
1995-06-13,53592.28,0.0,714.38,19.229,20.57,3.58,747.48,12.075,09266500
1995-06-14,53620.55,0.0,711.9,18.835,20.38,3.39,739.54,11.885,09266500
1995-06-15,53645.21,0.0,563.16,18.318,17.76,6.31,954.75,12.035,09266500
1995-06-16,53666.26,3.98,427.98,18.065,11.44,0.03,612.06,5.734999999999999,09266500
1995-06-17,53683.67,16.48,262.17,17.836000000000002,5.65,-0.55,586.73,2.5500000000000003,09266500
1995-06-18,53697.43,15.83,457.32,17.657,10.51,-1.75,537.32,4.38,09266500
1995-06-19,53707.54,0.0,695.02,17.437,14.89,-0.76,577.94,7.065,09266500
1995-06-20,53713.97,0.0,707.02,17.178,16.72,0.17,618.25,8.445,09266500
1995-06-21,53716.74,0.0,654.14,16.878,15.37,1.15,663.47,8.26,09266500
1995-06-22,53715.83,0.0,674.9,16.668000000000003,14.19,-1.01,567.29,6.59,09266500
1995-06-23,53711.24,0.0,629.27,16.336000000000002,15.66,1.9,700.2,8.78,09266500
1995-06-24,53702.99,0.0,674.07,16.027,17.27,1.37,674.15,9.32,09266500
1995-06-25,53691.07,0.0,690.47,15.707,18.73,1.62,678.59,10.175,09266500
1995-06-26,53675.5,0.0,718.04,15.399000000000001,20.69,1.35,650.8,11.020000000000001,09266500
1995-06-27,53656.28,5.65,497.84,14.997,20.34,3.56,788.04,11.95,09266500
1995-06-28,53633.44,3.21,494.65,14.738,16.45,0.18,618.65,8.315,09266500
1995-06-29,53606.99,0.0,549.66,14.438,13.2,1.14,663.42,7.17,09266500
1995-06-30,53576.95,0.0,546.89,14.161000000000001,12.45,0.58,636.77,6.515,09266500
1995-07-01,53543.34,5.56,481.21,13.941,14.61,-0.74,578.46,6.935,09266500
1995-07-02,53506.18,10.86,435.15,13.649000000000001,14.03,0.94,653.9,7.484999999999999,09266500
1995-07-03,53465.52,0.0,464.65,13.314,11.67,1.98,704.43,6.825,09266500
