Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
2009-03-30,44533.67,5.56,354.44,30.398000000000003,-4.25,-13.23,220.59,-8.74,10128500
2009-03-31,44699.72,8.15,351.52,31.213,-0.65,-9.44,298.86,-5.045,10128500
2009-04-01,44865.51,4.91,416.24,31.704000000000004,-0.85,-11.84,246.75,-6.345,10128500
2009-04-02,45031.04,16.12,435.46,33.315,4.12,-7.8,339.72,-1.8399999999999999,10128500
2009-04-03,45196.26,18.45,317.31,35.160000000000004,0.65,-7.13,357.86,-3.2399999999999998,10128500
2009-04-04,45361.15,10.74,454.75,36.23500000000001,2.12,-10.36,277.87,-4.119999999999999,10128500
2009-04-05,45525.68,0.0,693.49,36.23500000000001,3.25,-12.54,233.22,-4.645,10128500
2009-04-06,45689.81,0.0,761.54,36.23500000000001,10.72,-10.96,264.96,-0.1200000000000001,10128500
2009-04-07,45853.53,0.0,720.66,36.216,12.54,-5.55,404.07,3.4949999999999997,10128500
2009-04-08,46016.79,4.91,402.63,36.105000000000004,7.33,-3.35,476.86,1.99,10128500
2009-04-09,46179.56,3.69,327.85,36.096,2.28,-5.8,396.48,-1.76,10128500
2009-04-10,46341.82,0.0,635.43,36.03,8.65,-4.42,440.2,2.115,10128500
2009-04-11,46503.53,18.38,281.16,35.839,5.12,-1.46,548.88,1.83,10128500
2009-04-12,46664.65,0.0,618.16,35.786,7.12,-4.73,429.83,1.1949999999999998,10128500
2009-04-13,46825.15,0.0,703.77,35.721,10.47,-4.46,438.84,3.0050000000000003,10128500
2009-04-14,46985.0,18.78,224.18,35.458,5.15,0.25,622.08,2.7,10128500
2009-04-15,47144.16,15.2,446.2,36.978,4.18,-6.61,372.58,-1.2150000000000003,10128500
2009-04-16,47302.6,7.15,506.04,37.693000000000005,2.3,-10.9,266.08,-4.300000000000001,10128500
2009-04-17,47460.27,0.0,550.07,37.637,4.77,-4.68,431.69,0.04499999999999993,10128500
2009-04-18,47617.14,0.0,590.18,37.482,8.06,-2.31,515.37,2.875,10128500
2009-04-19,47773.17,0.0,732.02,37.402,11.28,-4.09,451.15,3.5949999999999998,10128500
2009-04-20,47928.32,0.0,714.07,37.219,13.11,-1.64,541.69,5.734999999999999,10128500
2009-04-21,48082.54,0.0,728.24,36.993,14.96,-0.61,583.99,7.175000000000001,10128500
2009-04-22,48235.81,0.0,718.18,36.733,15.68,0.19,619.21,7.935,10128500
2009-04-23,48388.07,0.0,626.92,36.388,14.35,2.2,715.79,8.275,10128500
2009-04-24,48539.28,10.22,384.26,36.125,9.48,0.26,622.51,4.87,10128500
2009-04-25,48689.4,16.44,434.34,36.064,6.04,-4.55,435.81,0.7450000000000001,10128500
2009-04-26,48838.38,5.68,439.63,36.633,1.99,-8.45,323.03,-3.2299999999999995,10128500
2009-04-27,48986.17,0.0,754.8,36.633,6.98,-9.12,306.49,-1.0699999999999994,10128500
2009-04-28,49132.74,3.31,480.02,36.451,10.47,-1.67,540.54,4.4,10128500
2009-04-29,49278.03,0.0,657.76,36.337,9.12,-3.29,479.07,2.9149999999999996,10128500
2009-04-30,49421.99,0.0,652.07,36.173,10.3,-2.09,523.99,4.105,10128500
2009-05-01,49564.58,5.79,369.1,35.928,8.31,-0.19,602.51,4.0600000000000005,10128500
2009-05-02,49705.74,15.92,252.97,35.692,5.05,-0.38,593.9,2.335,10128500
2009-05-03,49845.42,7.85,419.97,35.481,8.85,-0.96,569.38,3.945,10128500
2009-05-04,49983.57,0.0,575.08,35.338,7.28,-2.61,503.98,2.335,10128500
2009-05-05,50120.14,0.0,564.22,35.029,11.01,1.37,674.23,6.1899999999999995,10128500
2009-05-06,50255.07,0.0,686.78,34.749,13.38,0.67,641.08,7.025,10128500
2009-05-07,50388.32,0.0,580.79,34.451,10.63,1.1,661.52,5.865,10128500
2009-05-08,50519.81,0.0,681.92,34.37,7.8,-4.08,451.63,1.8599999999999999,10128500
2009-05-09,50649.51,0.0,769.93,34.333,10.49,-5.12,417.41,2.685,10128500
2009-05-10,50777.35,0.0,713.34,34.167,11.26,-2.04,525.68,4.609999999999999,10128500
2009-05-11,50903.28,0.0,746.58,33.903,15.6,0.28,623.45,7.9399999999999995,10128500
2009-05-12,51027.24,0.0,670.09,33.632,12.69,0.45,631.12,6.569999999999999,10128500
2009-05-13,51149.17,0.0,667.9,33.521,8.45,-3.36,476.79,2.545,10128500
2009-05-14,51269.01,0.0,638.74,33.267,11.39,0.04,612.4,5.715,10128500
2009-05-15,51386.71,0.0,683.25,33.017,12.69,-0.06,608.18,6.3149999999999995,10128500
2009-05-16,51502.21,0.0,776.98,32.813,15.85,-1.13,552.64,7.359999999999999,10128500
2009-05-17,51615.44,0.0,784.26,32.498000000000005,19.83,1.51,650.27,10.67,10128500
2009-05-18,51726.35,0.0,741.68,32.049,20.97,4.68,817.11,12.825,10128500
2009-05-19,51834.89,0.0,662.59,31.581000000000003,18.11,5.14,878.82,11.625,10128500
2009-05-20,51940.99,4.0,452.68,31.177999999999997,14.68,3.59,789.55,9.135,10128500
2009-05-21,52044.59,0.0,722.51,30.814,17.43,2.67,724.37,10.05,10128500
2009-05-22,52145.64,0.0,687.89,30.416000000000004,16.91,3.49,780.89,10.2,10128500
2009-05-23,52244.07,0.0,476.7,29.976,12.43,4.47,840.47,8.45,10128500
2009-05-24,52339.84,6.77,250.07,29.564999999999998,9.11,3.79,801.1,6.449999999999999,10128500
2009-05-25,52432.87,5.75,448.35,29.245,12.13,1.61,685.83,6.87,10128500
2009-05-26,52523.13,7.36,505.16,28.969,13.34,0.59,637.21,6.965,10128500
2009-05-27,52610.55,0.0,716.02,28.67,15.23,1.12,662.44,8.175,10128500
2009-05-28,52695.07,0.0,722.14,28.292,17.73,2.98,748.18,10.355,10128500
2009-05-29,52776.64,0.0,706.32,27.875,18.28,3.95,801.01,11.115,10128500
2009-05-30,52855.22,0.0,662.1,27.447000000000003,16.92,4.18,823.5,10.55,10128500
2009-05-31,52930.75,0.0,621.47,27.035000000000004,15.39,3.8,801.82,9.595,10128500
2009-06-01,53003.17,7.71,451.12,26.614,15.42,4.02,814.27,9.719999999999999,10128500
2009-06-02,53072.45,6.42,411.82,26.194000000000003,14.06,4.01,813.63,9.035,10128500
2009-06-03,53138.53,0.0,673.78,25.792,17.33,3.57,788.58,10.45,10128500
2009-06-04,53201.36,0.0,659.57,25.35,18.07,4.53,843.66,11.3,10128500
2009-06-05,53260.91,0.0,603.5,24.949,15.18,3.55,787.34,9.365,10128500
2009-06-06,53317.13,0.0,576.03,24.606,13.01,2.15,713.19,7.58,10128500
2009-06-07,53369.99,6.55,263.0,24.295,7.39,1.42,676.87,4.404999999999999,10128500
2009-06-08,53419.43,6.59,385.55,23.936000000000003,11.74,2.53,732.84,7.135,10128500
2009-06-09,53465.44,13.18,435.33,23.576,13.37,2.57,734.6,7.97,10128500
2009-06-10,53507.96,6.24,340.49,23.194000000000003,10.88,3.11,763.45,6.995,10128500
2009-06-11,53546.98,5.25,382.73,22.842,11.25,2.37,724.37,6.8100000000000005,10128500
2009-06-12,53582.47,6.62,488.1,22.558000000000003,13.4,0.76,645.23,7.08,10128500
2009-06-13,53614.39,9.58,435.33,22.212000000000003,12.87,2.25,717.93,7.56,10128500
2009-06-14,53642.72,6.67,443.28,21.898,12.31,1.46,678.89,6.885,10128500
2009-06-15,53667.44,0.0,641.51,21.61,12.91,0.87,650.45,6.89,10128500
2009-06-16,53688.54,9.97,495.28,21.266000000000002,15.09,2.19,715.33,8.64,10128500
2009-06-17,53705.99,14.59,388.2,20.854,12.6,3.81,801.98,8.205,10128500
2009-06-18,53719.78,10.49,397.91,20.521,10.85,1.93,702.1,6.39,10128500
2009-06-19,53729.91,0.0,730.96,20.22,16.98,1.16,664.25,9.07,10128500
2009-06-20,53736.36,13.93,475.25,19.871000000000002,14.16,2.31,721.41,8.235,10128500
2009-06-21,53739.13,13.43,483.33,19.548000000000002,13.84,1.67,689.18,7.755,10128500
2009-06-22,53738.22,0.0,706.98,19.218000000000004,16.8,1.86,698.5,9.33,10128500
2009-06-23,53733.62,0.0,720.53,18.801,20.71,3.93,809.11,12.32,10128500
2009-06-24,53725.35,0.0,681.91,18.26,22.23,6.88,993.07,14.555,10128500
2009-06-25,53713.41,0.0,630.5,17.635,22.31,8.89,1139.31,15.6,10128500
2009-06-26,53697.8,9.07,454.44,17.205000000000002,16.34,4.22,825.69,10.28,10128500
2009-06-27,53678.54,0.0,659.7,16.783,18.07,4.05,815.59,11.06,10128500
2009-06-28,53655.64,0.0,690.42,16.332,20.71,4.76,857.34,12.735,10128500
2009-06-29,53629.13,0.0,687.79,15.857,21.5,5.31,891.02,13.405,10128500
2009-06-30,53599.01,0.0,663.73,15.264,23.78,8.1,1079.76,15.940000000000001,10128500
2009-07-01,53565.32,0.0,606.94,14.638,22.19,8.91,1140.9,15.55,10128500
2009-07-02,53528.09,18.75,412.04,14.06,19.13,7.75,1054.02,13.44,10128500
2009-07-03,53487.32,0.0,560.06,13.523,18.27,6.79,986.78,12.53,10128500
2009-07-04,53443.07,0.0,595.06,13.001,19.18,6.44,963.6,12.81,10128500
2009-07-05,53395.35,0.0,611.9,12.451,20.77,7.1,1008.25,13.934999999999999,10128500
2009-07-06,53344.21,0.0,625.05,11.862000000000002,22.71,8.03,1069.63,15.370000000000001,10128500
2009-07-07,53289.69,0.0,641.32,11.352,21.82,6.12,936.81,13.97,10128500
2009-07-08,53231.81,0.0,601.22,10.832,20.46,6.4,960.81,13.43,10128500
2009-07-09,53170.63,0.0,619.61,10.336,20.89,5.8,921.57,13.345,10128500
2009-07-10,53106.18,0.0,635.94,9.823,22.74,6.23,935.6,14.485,10128500
2009-07-11,53038.51,0.0,492.16,9.149,21.23,10.03,1229.5,15.629999999999999,10128500
2009-07-12,52967.67,0.0,575.27,8.508000000000001,23.64,9.28,1159.87,16.46,10128500
2009-07-13,52893.7,0.0,597.16,7.98,21.81,6.57,963.02,14.19,10128500
2009-07-14,52816.66,0.0,587.26,7.568000000000001,18.47,3.81,795.95,11.139999999999999,10128500
2009-07-15,52736.59,0.0,622.42,7.098000000000001,22.09,5.19,826.23,13.64,10128500
2009-07-16,52653.54,0.0,600.8,6.532,23.77,7.48,961.08,15.625,10128500
2009-07-17,52567.58,0.0,597.17,5.9110000000000005,25.56,8.78,1043.85,17.169999999999998,10128500
2009-07-18,52478.75,0.0,591.2,5.273,26.16,9.18,1074.47,17.67,10128500
2009-07-19,52387.11,0.0,503.46,4.5729999999999995,23.88,10.68,1268.09,17.28,10128500
2009-07-20,52292.71,0.0,527.83,3.9700000000000006,22.41,8.36,1077.26,15.385,10128500
2009-07-21,52195.61,0.0,545.49,3.407,22.34,7.4,999.82,14.870000000000001,10128500
2009-07-22,52095.88,0.0,555.23,2.7880000000000003,24.52,8.73,1078.13,16.625,10128500
2009-07-23,51993.56,0.0,551.11,2.1260000000000003,25.64,9.76,1153.31,17.7,10128500
2009-07-24,51888.71,0.0,480.23,1.395,24.42,11.4,1334.2,17.91,10128500
2009-07-25,51781.4,2.87,296.75,0.6960000000000001,20.76,10.66,1282.63,15.71,10128500
2009-07-26,51671.68,0.0,469.94,0.031,22.36,9.83,1189.73,16.095,10128500
2009-07-27,51559.6,0.0,463.75,0.0,22.95,8.62,1101.51,15.785,10128500
2009-07-28,51445.24,0.0,457.45,0.0,20.86,7.08,1001.81,13.969999999999999,10128500
2009-07-29,51328.65,0.0,440.87,0.0,20.06,7.11,1008.77,13.584999999999999,10128500
2009-07-30,51209.88,0.0,464.24,0.0,19.52,5.68,913.59,12.6,10128500
2009-07-31,51088.99,0.0,439.25,0.0,19.95,7.09,1007.74,13.52,10128500
2009-08-01,50966.05,0.0,491.98,0.0,21.86,6.36,895.74,14.11,10128500
2009-08-02,50841.11,0.0,511.45,0.0,23.9,6.93,893.41,15.415,10128500
2009-08-03,50714.23,0.0,429.09,0.0,23.79,10.67,1229.71,17.23,10128500
2009-08-04,50585.46,0.0,449.35,0.0,23.2,9.29,1107.49,16.244999999999997,10128500
2009-08-05,50454.86,0.0,466.07,0.0,24.68,9.83,1126.38,17.255,10128500
2009-08-06,50322.49,4.37,316.54,0.0,20.52,7.79,1056.91,14.155,10128500
2009-08-07,50188.4,0.0,456.69,0.0,16.74,3.08,752.63,9.91,10128500
2009-08-08,50052.65,0.0,378.57,0.0,12.0,1.63,686.98,6.8149999999999995,10128500
2009-08-09,49915.29,0.0,497.06,0.0,16.15,0.76,624.67,8.455,10128500
2009-08-10,49776.38,0.0,503.08,0.0,18.9,2.68,701.65,10.79,10128500
2009-08-11,49635.96,0.0,512.25,0.0,22.44,5.12,810.88,13.780000000000001,10128500
2009-08-12,49494.08,0.0,500.75,0.0,24.31,7.33,943.46,15.82,10128500
2009-08-13,49350.81,0.0,456.56,0.0,23.56,8.91,1091.27,16.235,10128500
2009-08-14,49206.18,5.32,334.6,0.0,21.34,7.18,1014.17,14.26,10128500
2009-08-15,49060.26,6.69,288.6,0.0,11.75,0.86,650.0,6.305,10128500
2009-08-16,48913.07,0.0,480.36,0.0,14.84,0.01,611.15,7.425,10128500
2009-08-17,48764.68,0.0,500.49,0.0,17.54,1.37,664.71,9.455,10128500
2009-08-18,48615.13,0.0,469.53,0.0,17.44,2.81,747.3,10.125,10128500
2009-08-19,48464.47,0.0,485.18,0.0,20.03,4.17,803.33,12.100000000000001,10128500
2009-08-20,48312.73,0.0,507.96,0.0,23.63,5.76,868.08,14.695,10128500
2009-08-21,48159.97,0.0,506.77,0.0,26.55,8.09,1006.36,17.32,10128500
2009-08-22,48006.22,0.0,469.54,0.0,26.97,10.64,1225.76,18.805,10128500
2009-08-23,47851.53,4.75,279.48,0.0,18.91,7.61,1043.89,13.26,10128500
2009-08-24,47695.94,4.27,263.46,0.0,16.54,6.13,942.89,11.334999999999999,10128500
2009-08-25,47539.49,0.0,398.87,0.0,17.55,5.42,898.0,11.485,10128500
2009-08-26,47382.22,0.0,451.04,0.0,20.41,5.69,902.0,13.05,10128500
2009-08-27,47224.17,0.0,468.77,0.0,22.76,6.65,942.21,14.705000000000002,10128500
2009-08-28,47065.37,0.0,455.88,0.0,23.81,8.11,1045.98,15.959999999999999,10128500
2009-08-29,46905.86,0.0,446.2,0.0,22.85,7.67,1028.1,15.260000000000002,10128500
2009-08-30,46745.68,0.0,392.46,0.0,23.31,10.42,1262.07,16.865,10128500
2009-08-31,46584.87,0.0,411.85,0.0,21.71,8.15,1082.7,14.93,10128500
2009-09-01,46423.45,0.0,452.66,0.0,23.06,7.37,978.91,15.215,10128500
2009-09-02,46261.47,0.0,414.36,0.0,21.67,7.91,1054.21,14.790000000000001,10128500
2009-09-03,46098.95,0.0,423.01,0.0,21.8,7.52,1020.09,14.66,10128500
2009-09-04,45935.93,0.0,419.28,0.0,21.39,7.27,1008.9,14.33,10128500
2009-09-05,45772.44,3.64,255.79,0.0,18.55,7.76,1055.08,13.155000000000001,10128500
2009-09-06,45608.51,0.0,372.39,0.0,20.49,8.45,1105.89,14.469999999999999,10128500
2009-09-07,45444.18,0.0,377.6,0.0,19.96,7.62,1044.8,13.790000000000001,10128500
2009-09-08,45279.47,0.0,419.83,0.0,19.25,5.09,842.22,12.17,10128500
2009-09-09,45114.41,0.0,466.83,0.0,21.84,4.68,763.29,13.26,10128500
2009-09-10,44949.04,0.0,433.1,0.0,21.59,6.36,872.64,13.975,10128500
2009-09-11,44783.37,0.0,431.02,0.0,21.02,5.94,837.26,13.48,10128500
2009-09-12,44617.45,0.0,414.56,0.0,19.33,5.23,794.61,12.28,10128500
2009-09-13,44451.3,0.0,333.79,0.0,16.48,5.96,905.08,11.22,10128500
2009-09-14,44284.94,16.93,260.85,0.0,16.75,5.4,896.8,11.075,10128500
2009-09-15,44118.41,6.18,195.06,0.0,11.58,3.72,797.16,7.65,10128500
2009-09-16,43951.72,5.94,296.46,0.0,16.5,3.14,765.19,9.82,10128500
2009-09-17,43784.92,0.0,391.78,0.0,17.92,4.93,775.69,11.425,10128500
2009-09-18,43618.02,6.69,295.33,0.0,18.75,5.13,873.41,11.94,10128500
2009-09-19,43451.06,10.28,290.6,0.0,17.95,4.76,842.0,11.355,10128500
2009-09-20,43284.06,6.05,272.0,0.0,14.42,2.71,742.2,8.565,10128500
2009-09-21,43117.04,0.0,366.57,0.0,9.54,-1.83,519.77,3.8549999999999995,10128500
2009-09-22,42950.04,0.0,434.94,0.0,13.7,-1.51,481.54,6.095,10128500
2009-09-23,42783.07,0.0,413.22,0.0,15.63,1.3,594.04,8.465,10128500
2009-09-24,42616.17,0.0,412.62,0.0,16.63,2.04,622.95,9.334999999999999,10128500
2009-09-25,42449.37,0.0,419.71,0.0,18.89,3.5,646.7,11.195,10128500
2009-09-26,42282.69,0.0,399.6,0.0,19.18,4.87,728.4,12.025,10128500
2009-09-27,42116.15,0.0,393.12,0.0,18.99,4.97,741.71,11.979999999999999,10128500
2009-09-28,41949.79,0.0,432.14,0.0,20.89,3.84,646.58,12.365,10128500
2009-09-29,41783.64,0.0,333.49,0.0,18.84,7.38,943.49,13.11,10128500
2009-09-30,41617.71,24.03,374.0,2.4030000000000005,12.02,-6.26,360.28,2.88,10128500
2009-10-01,41452.05,0.0,412.11,2.4030000000000005,3.35,-8.97,310.17,-2.8100000000000005,10128500
2009-10-02,41286.67,0.0,463.05,2.4030000000000005,7.25,-7.99,308.94,-0.3700000000000001,10128500
2009-10-03,41121.61,0.0,327.76,2.206,8.18,-1.31,554.74,3.4349999999999996,10128500
2009-10-04,40956.9,14.23,273.4,2.14,6.52,-4.43,439.94,1.045,10128500
2009-10-05,40792.56,5.66,244.12,2.706,1.09,-8.27,327.63,-3.59,10128500
2009-10-06,40628.63,0.0,447.16,2.706,5.28,-9.46,298.37,-2.0900000000000003,10128500
2009-10-07,40465.14,0.0,451.46,2.6780000000000004,10.23,-5.35,399.31,2.4400000000000004,10128500
2009-10-08,40302.12,0.0,270.78,2.5850000000000004,3.98,-3.78,461.81,0.10000000000000009,10128500
2009-10-09,40139.6,0.0,339.62,2.488,6.41,-3.69,465.12,1.36,10128500
2009-10-10,39977.61,0.0,253.54,2.372,3.89,-3.23,481.45,0.33000000000000007,10128500
2009-10-11,39816.19,4.52,183.82,2.1420000000000003,6.4,-0.53,587.39,2.935,10128500
2009-10-12,39655.37,0.0,371.2,1.908,11.03,-0.42,592.2,5.305,10128500
2009-10-13,39495.19,7.66,185.8,1.6219999999999999,7.91,0.8,647.0,4.355,10128500
2009-10-14,39335.68,11.26,182.5,1.318,8.25,1.25,668.51,4.75,10128500
2009-10-15,39176.87,0.0,331.71,1.0970000000000002,9.32,-0.75,578.34,4.285,10128500
2009-10-16,39018.81,0.0,399.06,0.9039999999999999,12.12,-1.4,551.2,5.359999999999999,10128500
2009-10-17,38861.54,0.0,421.35,0.653,15.84,-0.02,610.01,7.91,10128500
2009-10-18,38705.08,0.0,352.42,0.22599999999999998,16.05,4.15,821.54,10.100000000000001,10128500
2009-10-19,38549.49,0.0,301.95,0.0,12.44,1.5,680.4,6.97,10128500
2009-10-20,38394.79,0.0,190.88,0.0,4.92,-1.3,555.14,1.81,10128500
2009-10-21,38241.04,0.0,265.06,0.0,6.29,-2.77,498.28,1.76,10128500
2009-10-22,38088.27,0.0,244.7,0.0,6.8,-1.39,551.68,2.705,10128500
2009-10-23,37936.53,0.0,279.02,0.0,7.16,-2.43,510.71,2.365,10128500
2009-10-24,37785.85,3.61,199.65,0.0,5.15,-3.98,454.92,0.5850000000000002,10128500
2009-10-25,37636.29,0.0,272.15,0.0,1.88,-7.18,356.47,-2.65,10128500
2009-10-26,37487.9,0.0,364.21,0.0,7.81,-7.38,350.9,0.21499999999999986,10128500
2009-10-27,37340.71,8.82,272.92,0.8820000000000001,3.67,-8.78,314.69,-2.5549999999999997,10128500
2009-10-28,37194.77,2.39,172.88,1.1199999999999999,-3.57,-10.13,283.0,-6.8500000000000005,10128500
2009-10-29,37050.13,0.0,311.73,1.1199999999999999,-3.56,-12.87,227.1,-8.215,10128500
2009-10-30,36906.85,0.0,285.15,1.1199999999999999,0.6,-7.63,344.15,-3.515,10128500
2009-10-31,36764.97,0.0,383.58,1.053,9.51,-4.41,440.49,2.55,10128500
2009-11-01,36624.54,0.0,351.14,0.893,9.62,-2.18,520.25,3.7199999999999998,10128500
2009-11-02,36485.61,0.0,349.86,0.731,9.99,-2.13,522.37,3.93,10128500
2009-11-03,36348.24,0.0,359.97,0.545,11.67,-1.59,543.77,5.04,10128500
2009-11-04,36212.48,0.0,385.91,0.343,15.93,-1.19,559.76,7.37,10128500
2009-11-05,36078.38,0.0,325.8,0.022000000000000002,13.4,1.65,688.06,7.525,10128500
2009-11-06,35946.0,0.0,265.35,0.0,10.03,0.13,616.28,5.08,10128500
2009-11-07,35815.39,0.0,286.24,0.0,8.91,-2.34,514.19,3.285,10128500
2009-11-08,35686.61,0.0,272.68,0.0,5.18,-5.21,414.53,-0.015000000000000124,10128500
2009-11-09,35559.72,0.0,312.87,0.0,7.82,-6.04,389.28,0.8900000000000001,10128500
2009-11-10,35434.76,0.0,248.88,0.0,8.84,-0.93,570.72,3.955,10128500
2009-11-11,35311.81,0.0,218.58,0.0,10.57,2.15,713.21,6.36,10128500
2009-11-12,35190.91,9.46,176.28,0.0,5.53,-3.81,460.78,0.8600000000000001,10128500
2009-11-13,35072.13,6.13,197.41,0.613,-2.23,-11.56,252.51,-6.8950000000000005,10128500
2009-11-14,34955.52,8.43,204.42,1.4560000000000002,-2.5,-12.27,238.34,-7.385,10128500
2009-11-15,34841.14,0.0,295.49,1.4560000000000002,-4.1,-14.8,193.91,-9.45,10128500
2009-11-16,34729.05,0.0,346.02,1.4560000000000002,4.35,-10.88,266.57,-3.2650000000000006,10128500
2009-11-17,34619.31,0.0,341.95,1.4560000000000002,9.34,-6.29,381.88,1.525,10128500
2009-11-18,34511.98,0.0,319.2,1.449,7.7,-5.83,395.37,0.935,10128500
2009-11-19,34407.12,0.0,302.49,1.449,4.56,-7.85,338.41,-1.645,10128500
2009-11-20,34304.79,0.0,317.85,1.449,6.94,-7.21,355.8,-0.1349999999999998,10128500
2009-11-21,34205.03,0.0,265.73,1.449,0.47,-10.06,284.65,-4.795,10128500
2009-11-22,34107.92,6.88,219.32,2.137,1.75,-11.02,263.63,-4.635,10128500
2009-11-23,34013.5,0.0,242.84,2.137,-3.87,-13.29,219.5,-8.58,10128500
2009-11-24,33921.84,0.0,311.11,2.137,0.6,-13.68,212.57,-6.54,10128500
2009-11-25,33833.0,0.0,303.01,2.137,5.38,-8.56,320.24,-1.5900000000000003,10128500
2009-11-26,33747.01,0.0,316.72,2.122,10.46,-5.64,401.12,2.4100000000000006,10128500
2009-11-27,33663.95,0.0,240.22,1.99,7.39,-2.84,495.34,2.275,10128500
2009-11-28,33583.86,0.0,223.51,1.99,2.8,-6.5,375.62,-1.85,10128500
2009-11-29,33506.8,0.0,246.35,1.99,0.94,-9.67,293.53,-4.365,10128500
2009-11-30,33432.81,0.0,302.37,1.99,6.79,-8.61,319.0,-0.9099999999999997,10128500
2009-12-01,33361.94,0.0,234.91,1.99,1.74,-8.38,324.64,-3.3200000000000003,10128500
2009-12-02,33294.25,0.0,271.63,1.99,-5.24,-17.58,153.68,-11.41,10128500
2009-12-03,33229.78,0.0,260.29,1.99,-8.85,-20.37,120.93,-14.61,10128500
2009-12-04,33168.58,0.0,317.05,1.99,-1.38,-18.73,139.29,-10.055,10128500
2009-12-05,33110.68,2.83,217.69,2.273,-3.71,-18.6,140.89,-11.155000000000001,10128500
2009-12-06,33056.13,2.75,128.39,2.548,-11.86,-18.94,136.84,-15.4,10128500
2009-12-07,33004.97,5.82,154.42,3.129,-7.88,-16.63,166.47,-12.254999999999999,10128500
2009-12-08,32957.23,4.22,205.74,3.5520000000000005,-9.9,-23.15,94.67,-16.525,10128500
2009-12-09,32912.96,0.0,202.23,3.5520000000000005,-14.15,-22.47,100.57,-18.31,10128500
2009-12-10,32872.17,0.0,290.47,3.5520000000000005,-6.46,-20.91,115.34,-13.685,10128500
2009-12-11,32834.91,0.0,293.2,3.5520000000000005,-1.63,-16.87,163.09,-9.25,10128500
2009-12-12,32801.2,14.17,93.59,4.969,-1.91,-7.09,358.88,-4.5,10128500
2009-12-13,32771.06,36.59,74.7,8.628,-2.4,-6.3,381.49,-4.35,10128500
2009-12-14,32744.52,11.06,178.51,9.734000000000002,-2.94,-13.17,221.58,-8.055,10128500
2009-12-15,32721.6,0.0,302.08,9.734000000000002,1.06,-13.85,209.66,-6.395,10128500
2009-12-16,32702.32,0.0,204.89,9.652000000000001,4.42,-4.06,452.21,0.18000000000000016,10128500
2009-12-17,32686.69,0.0,246.17,9.652000000000001,1.34,-9.08,307.4,-3.87,10128500
2009-12-18,32674.72,0.0,267.72,9.652000000000001,-0.02,-11.69,249.8,-5.8549999999999995,10128500
2009-12-19,32666.42,0.0,309.74,9.652000000000001,2.35,-13.23,220.55,-5.44,10128500
2009-12-20,32661.8,0.0,275.25,9.652000000000001,6.28,-6.27,382.29,0.0050000000000003375,10128500
2009-12-21,32660.86,0.0,266.02,9.652000000000001,3.69,-8.1,331.82,-2.205,10128500
2009-12-22,32663.61,3.03,112.46,9.955,-1.87,-7.71,342.25,-4.79,10128500
2009-12-23,32670.03,0.0,267.8,9.955,-4.48,-15.93,176.57,-10.205,10128500
2009-12-24,32680.14,0.0,292.22,9.955,-6.98,-20.12,123.59,-13.55,10128500
2009-12-25,32693.91,0.0,253.09,9.955,-7.87,-18.19,145.84,-13.030000000000001,10128500
2009-12-26,32711.34,0.0,320.25,9.955,-2.92,-18.94,136.8,-10.93,10128500
2009-12-27,32732.41,0.0,290.33,9.955,-2.01,-15.0,190.7,-8.504999999999999,10128500
2009-12-28,32757.11,0.0,278.36,9.955,-1.83,-13.98,207.38,-7.905,10128500
2009-12-29,32785.42,4.46,148.39,10.4,-3.92,-11.67,250.15,-7.795,10128500
2009-12-30,32817.31,7.71,108.53,11.172,-5.58,-10.88,266.55,-8.23,10128500
2009-12-31,32852.77,0.0,299.08,11.172,-2.48,-15.53,182.52,-9.004999999999999,10128500
2010-01-01,32891.95,0.0,211.76,17.471,2.33,-5.02,420.46,-1.3449999999999998,10128500
2010-01-02,32934.47,2.57,205.55,17.727,-1.2,-11.46,254.41,-6.33,10128500
2010-01-03,32980.46,0.0,284.67,17.727,-1.88,-12.36,236.74,-7.119999999999999,10128500
2010-01-04,33029.9,0.0,344.68,17.727,3.21,-12.1,241.71,-4.445,10128500
2010-01-05,33082.75,0.0,232.81,17.727,1.57,-6.42,378.08,-2.425,10128500
2010-01-06,33138.96,0.0,236.59,17.727,0.21,-7.86,338.24,-3.825,10128500
2010-01-07,33198.5,0.0,331.45,17.727,-1.89,-15.01,190.5,-8.45,10128500
2010-01-08,33261.33,0.0,368.87,17.727,1.81,-15.91,176.86,-7.05,10128500
2010-01-09,33327.4,0.0,285.25,17.727,1.63,-8.52,321.23,-3.445,10128500
2010-01-10,33396.67,0.0,315.88,17.727,3.47,-8.42,323.68,-2.4749999999999996,10128500
2010-01-11,33469.09,0.0,365.95,17.727,7.24,-9.56,295.93,-1.1600000000000001,10128500
2010-01-12,33544.61,0.0,292.94,17.681,5.57,-4.9,424.49,0.33499999999999996,10128500
